x,y,cluster,trend,value,set,residual
150.0,43.0,1,-237.57533314696047,,0,
151.0,43.0,1,-198.5535837401403,,0,
152.0,43.0,1,-163.1361511729192,,0,
153.0,43.0,1,-131.73355482018087,,0,
154.0,43.0,1,-104.96984809823334,,0,
155.0,43.0,1,-83.27629484847421,,0,
156.0,43.0,1,-65.79993365961127,,0,
157.0,43.0,1,-49.33984552894253,-57.306756,1,-7.966910471057467
158.0,43.0,1,-28.922882171580568,,0,
159.0,43.0,1,-0.05074126890394837,,0,
160.0,43.0,1,39.4154325760901,,0,
161.0,43.0,2,90.29722482303623,,0,
162.0,43.0,2,152.61196440760978,,0,
163.0,43.0,2,226.07426267268602,,0,
164.0,43.0,2,308.2765494978521,,0,
165.0,43.0,2,392.0423970830161,390.530876,1,-1.5115210830161345
166.0,43.0,2,468.1654282237869,,0,
167.0,43.0,2,528.2982174061472,,0,
168.0,43.0,2,567.5350420260802,,0,
169.0,43.0,2,586.593912682496,,0,
170.0,43.0,2,589.1626421906985,,0,
171.0,43.0,2,578.6673415040132,,0,
172.0,43.0,2,558.1602666487452,,0,
173.0,43.0,2,532.2459344908129,446.256027,1,-85.98990749081293
174.0,43.0,2,507.6926987073384,,0,
175.0,43.0,2,489.7676484909607,,0,
176.0,43.0,2,481.081543555134,,0,
177.0,43.0,2,481.7685634060472,,0,
178.0,43.0,2,489.319088909775,,0,
179.0,43.0,2,498.30763218726497,,0,
180.0,43.0,2,500.7377986338688,,0,
181.0,43.0,2,490.9586805047584,876.181153,1,385.2224724952416
182.0,43.0,2,472.98574313148856,,0,
183.0,43.0,2,451.860641619307,,0,
184.0,43.0,2,434.0251627143007,,0,
185.0,43.0,2,424.3484768557828,,0,
186.0,43.0,2,424.6490482019726,,0,
187.0,43.0,2,434.0153859616257,,0,
188.0,43.0,2,449.0847846498946,,0,
189.0,43.0,2,463.4113386475947,631.425125,1,168.0137863524053
190.0,43.0,2,465.5910749237519,,0,
191.0,43.0,2,453.7655457337387,,0,
192.0,43.0,2,432.94412665849086,,0,
193.0,43.0,2,408.15735089525697,,0,
194.0,43.0,2,382.3308249763213,,0,
195.0,43.0,2,357.0442058262415,,0,
196.0,43.0,2,332.77996307751164,,0,
197.0,43.0,2,309.47053543047514,344.852493,1,35.38195756952484
198.0,43.0,2,287.2032718511764,,0,
199.0,43.0,2,267.94316484755836,,0,
0.0,44.0,0,20.44365436770022,,0,
1.0,44.0,0,17.018504737177864,,0,
2.0,44.0,0,14.313275468535721,,0,
3.0,44.0,0,11.30195013480261,,0,
4.0,44.0,0,7.347155527444556,175.361555,1,168.01439947255545
5.0,44.0,0,4.68511825700989,,0,
6.0,44.0,0,5.576011388096958,,0,
7.0,44.0,0,11.324327205773443,,0,
8.0,44.0,0,22.513921674806625,,0,
9.0,44.0,0,38.69606688147178,,0,
10.0,44.0,0,58.25517405604478,,0,
11.0,44.0,0,78.58111975714564,,0,
12.0,44.0,0,95.90896890568547,210.375402,1,114.46643309431454
13.0,44.0,0,104.50885846844176,,0,
14.0,44.0,0,99.23372153798118,,0,
15.0,44.0,0,80.08310205140151,,0,
16.0,44.0,0,48.752120919991285,,0,
17.0,44.0,0,7.330498930183239,,0,
18.0,44.0,0,-41.59270389168523,,0,
19.0,44.0,0,-95.23653191677295,,0,
20.0,44.0,0,-150.6769012878649,-181.99757,1,-31.320668712135102
21.0,44.0,0,-204.46542374853743,,0,
22.0,44.0,0,-253.3188570055645,,0,
23.0,44.0,0,-295.862051140517,,0,
24.0,44.0,0,-331.1104010147974,,0,
25.0,44.0,0,-357.8808066151105,,0,
26.0,44.0,0,-374.8214371210197,,0,
27.0,44.0,0,-379.9436691813171,,0,
28.0,44.0,0,-371.8809431346599,-602.356191,1,-230.47524786534007
29.0,44.0,0,-353.29505260440055,,0,
30.0,44.0,0,-327.33970259013586,,0,
31.0,44.0,0,-295.8229518851731,,0,
32.0,44.0,0,-259.091077378951,,0,
33.0,44.0,0,-216.43544048347394,,0,
34.0,44.0,0,-166.83645388833247,,0,
35.0,44.0,0,-110.76497168233618,,0,
36.0,44.0,0,-52.49602797080297,102.996096,1,155.49212397080296
37.0,44.0,0,0.18650405417429283,,0,
38.0,44.0,0,47.79520175047219,,0,
39.0,44.0,0,89.33258147235028,,0,
40.0,44.0,0,123.57469005964231,,0,
41.0,44.0,0,149.66895539988764,,0,
42.0,44.0,0,166.91105437651277,,0,
43.0,44.0,0,174.40601982618682,,0,
44.0,44.0,0,170.12191402667668,308.047784,1,137.9258699733233
45.0,44.0,0,149.84383912273915,,0,
46.0,44.0,0,116.45353636704385,,0,
47.0,44.0,0,72.33768671005964,,0,
48.0,44.0,0,21.79787702183239,,0,
49.0,44.0,0,-30.199383879895322,,0,
50.0,44.0,0,-79.84132915781811,,0,
51.0,44.0,0,-125.16497992991935,,0,
52.0,44.0,0,-166.97643360635266,5.273075,1,172.24950860635266
53.0,44.0,0,-208.8805911281379,,0,
54.0,44.0,0,-245.05454863852356,,0,
55.0,44.0,0,-272.3657659085002,,0,
56.0,44.0,0,-290.2190723613603,,0,
57.0,44.0,0,-299.14023658953374,,0,
58.0,44.0,0,-300.3375651948736,,0,
59.0,44.0,0,-295.83618094888516,,0,
60.0,44.0,0,-287.9218397011864,-365.052685,1,-77.1308452988136
61.0,44.0,0,-278.3090420086519,,0,
62.0,44.0,0,-268.218472187873,,0,
63.0,44.0,0,-259.35262674221303,,0,
64.0,44.0,0,-253.62239254516317,,0,
65.0,44.0,0,-252.4735168297775,,0,
66.0,44.0,0,-256.2924050647998,,0,
67.0,44.0,0,-264.11189809895586,,0,
68.0,44.0,0,-273.5675183783169,-386.172116,1,-112.60459762168313
69.0,44.0,0,-280.6311733359471,,0,
70.0,44.0,3,-281.40662701567635,,0,
71.0,44.0,3,-275.9442039440619,,0,
72.0,44.0,3,-265.2494466638309,,0,
73.0,44.0,3,-249.69291173038073,,0,
74.0,44.0,3,-229.29204315601964,,0,
75.0,44.0,3,-204.20413922483567,,0,
76.0,44.0,3,-173.24022965697804,-259.565474,1,-86.32524434302195
77.0,44.0,3,-130.52108188485727,,0,
78.0,44.0,3,-74.40347344597103,,0,
79.0,44.0,3,-3.532249762560241,,0,
80.0,44.0,3,81.61654255347094,,0,
81.0,44.0,3,177.1417435349722,,0,
82.0,44.0,3,275.6453956674668,,0,
83.0,44.0,3,366.5341105526313,,0,
84.0,44.0,3,438.1063920662855,718.431034,1,280.3246419337145
85.0,44.0,3,481.2962535674742,,0,
86.0,44.0,3,489.354260138236,,0,
87.0,44.0,3,467.37934722413775,,0,
88.0,44.0,3,423.3669810410647,,0,
89.0,44.0,3,365.1430094818352,,0,
90.0,44.0,3,301.459974498488,,0,
91.0,44.0,3,242.34208552667405,,0,
92.0,44.0,3,197.63463887799298,-57.726906,1,-255.36154487799297
93.0,44.0,3,172.3043757530977,,0,
94.0,44.0,3,155.50175103376387,,0,
95.0,44.0,3,140.2781845225254,,0,
96.0,44.0,3,121.65701687001274,,0,
97.0,44.0,3,95.35766712963232,,0,
98.0,44.0,3,57.67594915663358,,0,
99.0,44.0,3,4.623303419502918,,0,
100.0,44.0,3,-64.75744616927113,27.225051,1,91.98249716927114
101.0,44.0,3,-139.6321545537794,,0,
102.0,44.0,3,-207.87530187878292,,0,
103.0,44.0,3,-264.86898869805736,,0,
104.0,44.0,3,-309.60477543619345,,0,
105.0,44.0,3,-341.49888154439395,,0,
106.0,44.0,3,-359.3917476988863,,0,
107.0,44.0,3,-361.07089038786944,,0,
108.0,44.0,3,-343.57728206785396,-440.544848,1,-96.96756593214604
109.0,44.0,3,-304.6805916192825,,0,
110.0,44.0,3,-247.85126755747478,,0,
111.0,44.0,3,-177.16921173763694,,0,
112.0,44.0,3,-100.15441931656096,,0,
113.0,44.0,3,-26.210994861932704,,0,
114.0,44.0,3,36.06193947029533,,0,
115.0,44.0,3,81.18560794770019,,0,
116.0,44.0,3,107.68487336594262,222.706714,1,115.02184063405738
117.0,44.0,3,115.34720983734587,,0,
118.0,44.0,3,110.84621216915548,,0,
119.0,44.0,3,99.26936878677225,,0,
120.0,44.0,3,84.00947817700217,,0,
121.0,44.0,3,66.92780948820291,,0,
122.0,44.0,3,48.98251469968818,,0,
123.0,44.0,3,30.950753690383863,,0,
124.0,44.0,3,13.382410395366605,173.77059,1,160.3881796046334
125.0,44.0,3,-4.233097062213346,,0,
126.0,44.0,3,-22.041322056145873,,0,
127.0,44.0,3,-36.888443949457724,,0,
128.0,44.0,3,-48.109103927679826,,0,
129.0,44.0,1,-58.85642480052775,,0,
130.0,44.0,1,-74.30220383242704,,0,
131.0,44.0,1,-98.59457353223115,,0,
132.0,44.0,1,-132.67775906866882,0.157152,1,132.83491106866882
133.0,44.0,1,-176.9750366344815,,0,
134.0,44.0,1,-224.79596028313972,,0,
135.0,44.0,1,-272.3004984165309,,0,
136.0,44.0,1,-318.02220057620434,,0,
137.0,44.0,1,-360.1901540494873,,0,
138.0,44.0,1,-395.35013847902883,,0,
139.0,44.0,1,-420.4917194287991,,0,
140.0,44.0,1,-435.61887426750036,-558.43468,1,-122.8158057324996
141.0,44.0,1,-441.96429231890943,,0,
142.0,44.0,1,-440.5890409665881,,0,
143.0,44.0,1,-433.5361973979743,,0,
144.0,44.0,1,-422.44209148938535,,0,
145.0,44.0,1,-407.94228131492855,,0,
146.0,44.0,1,-389.62015562679153,,0,
147.0,44.0,1,-365.6930228456622,,0,
148.0,44.0,1,-334.6599040242145,-535.660592,1,-201.00068797578547
149.0,44.0,1,-299.0503055655863,,0,
150.0,44.0,1,-262.1541454803664,,0,
151.0,44.0,1,-226.92658004222903,,0,
152.0,44.0,1,-194.98731475218665,,0,
153.0,44.0,1,-167.0129378393758,,0,
154.0,44.0,1,-143.6137172653107,,0,
155.0,44.0,1,-125.85049654613249,,0,
156.0,44.0,1,-113.90629486204125,-137.515192,1,-23.608897137958763
157.0,44.0,1,-103.81565289251739,,0,
158.0,44.0,1,-90.80739166564308,,0,
159.0,44.0,1,-71.37999207741814,,0,
160.0,44.0,1,-43.48505192412995,,0,
161.0,44.0,2,-6.000458099413663,,0,
162.0,44.0,2,42.33495046151802,,0,
163.0,44.0,2,105.01608509256039,,0,
164.0,44.0,2,184.0537162917899,-324.016767,1,-508.0704832917899
165.0,44.0,2,268.9481829968281,,0,
166.0,44.0,2,348.4350909162313,,0,
167.0,44.0,2,415.34607503341977,,0,
168.0,44.0,2,466.0749643109739,,0,
169.0,44.0,2,500.4169081529253,,0,
170.0,44.0,2,519.9795234176563,,0,
171.0,44.0,2,525.6719945906661,,0,
172.0,44.0,2,518.2096823633183,612.62156,1,94.41187763668177
173.0,44.0,2,502.3574409709545,,0,
174.0,44.0,2,487.7823448223062,,0,
175.0,44.0,2,480.28630163439084,,0,
176.0,44.0,2,482.52287155692466,,0,
177.0,44.0,2,494.3905488786986,,0,
178.0,44.0,2,512.845245708013,,0,
179.0,44.0,2,531.0911214974476,,0,
180.0,44.0,2,538.9270336410264,941.740773,1,402.81373935897363
181.0,44.0,2,526.1483096546726,,0,
182.0,44.0,2,504.9396278853528,,0,
183.0,44.0,2,481.93051495216787,,0,
184.0,44.0,2,461.83083048136905,,0,
185.0,44.0,2,448.27465497748926,,0,
186.0,44.0,2,442.63618345488794,,0,
187.0,44.0,2,443.46826170757413,,0,
188.0,44.0,2,446.87426732468884,414.562949,1,-32.31131832468884
189.0,44.0,2,447.28741548454855,,0,
190.0,44.0,2,438.641319735907,,0,
191.0,44.0,2,420.3554933910491,,0,
192.0,44.0,2,396.27044096274767,,0,
193.0,44.0,2,371.04192250972847,,0,
194.0,44.0,2,347.74252604786307,,0,
195.0,44.0,2,327.2151311765192,,0,
196.0,44.0,2,308.873883652268,309.721608,1,0.8477243477320258
197.0,44.0,2,291.7913810403552,,0,
198.0,44.0,2,275.5137895271182,,0,
199.0,44.0,2,260.3610546826385,,0,
0.0,45.0,0,114.4502630662173,,0,
1.0,45.0,0,114.21035062102601,,0,
2.0,45.0,0,113.11359812272713,,0,
3.0,45.0,0,110.15616007195786,236.396677,1,126.24051692804215
4.0,45.0,0,103.00570938223973,,0,
5.0,45.0,0,95.76299023951287,,0,
6.0,45.0,0,90.42961414135061,,0,
7.0,45.0,0,87.7242328566499,,0,
8.0,45.0,0,87.8636860914994,,0,
9.0,45.0,0,90.64076913293684,,0,
10.0,45.0,0,95.07495000539348,,0,
11.0,45.0,0,99.18713711528108,68.485754,1,-30.701383115281075
12.0,45.0,0,100.4133071063552,,0,
13.0,45.0,0,94.18856266216608,,0,
14.0,45.0,0,77.49865084071644,,0,
15.0,45.0,0,50.16554514341988,,0,
16.0,45.0,0,13.841206612996757,,0,
17.0,45.0,0,-29.364871529163793,,0,
18.0,45.0,0,-77.38438960444182,,0,
19.0,45.0,0,-128.19545151805505,-124.322521,1,3.872930518055057
20.0,45.0,0,-179.92407797765918,,0,
21.0,45.0,0,-230.12379073142074,,0,
22.0,45.0,0,-276.42292731651105,,0,
23.0,45.0,0,-317.14570689899847,,0,
24.0,45.0,0,-351.0354138761759,,0,
25.0,45.0,0,-376.967091963219,,0,
26.0,45.0,0,-393.8196392043028,,0,
27.0,45.0,0,-399.6285116514191,-553.979815,1,-154.35130334858093
28.0,45.0,0,-390.7178618691396,,0,
29.0,45.0,0,-372.0293861377286,,0,
30.0,45.0,0,-346.5684068738483,,0,
31.0,45.0,0,-315.8496562584769,,0,
32.0,45.0,0,-280.362514114473,,0,
33.0,45.0,0,-239.60525104266708,,0,
34.0,45.0,0,-191.8951251723338,,0,
35.0,45.0,0,-136.65747846034355,-148.34287,1,-11.68539153965645
36.0,45.0,0,-79.67314550571609,,0,
37.0,45.0,0,-27.29449841249152,,0,
38.0,45.0,0,18.865585153340362,,0,
39.0,45.0,0,58.136479635722935,,0,
40.0,45.0,0,89.4944714542944,,0,
41.0,45.0,0,112.0777228604129,,0,
42.0,45.0,0,125.20827313500922,,0,
43.0,45.0,0,127.97228116891347,183.420557,1,55.448275831086534
44.0,45.0,0,118.59794835490175,,0,
45.0,45.0,0,95.6018960023066,,0,
46.0,45.0,0,61.13092648447491,,0,
47.0,45.0,0,18.55853307293728,,0,
48.0,45.0,0,-28.45343019324355,,0,
49.0,45.0,0,-76.29478663497139,,0,
50.0,45.0,0,-121.87768472742755,,0,
51.0,45.0,0,-163.5085828474257,-13.864125,1,149.6444578474257
52.0,45.0,0,-202.75994435045868,,0,
53.0,45.0,0,-241.20888891760842,,0,
54.0,45.0,0,-275.9614544126671,,0,
55.0,45.0,0,-303.8649574966403,,0,
56.0,45.0,0,-323.08215472777374,,0,
57.0,45.0,0,-332.3821030697145,,0,
58.0,45.0,0,-331.78839002666064,,0,
59.0,45.0,0,-323.5666596124647,-321.044755,1,2.5219046124647093
60.0,45.0,0,-310.7184243881493,,0,
61.0,45.0,0,-295.4234061515308,,0,
62.0,45.0,0,-279.33223780512344,,0,
63.0,45.0,0,-264.09616732713766,,0,
64.0,45.0,0,-251.47796355438186,,0,
65.0,45.0,0,-243.0513418453047,,0,
66.0,45.0,0,-239.36081335076597,,0,
67.0,45.0,0,-239.21486058062874,-229.655022,1,9.559838580628735
68.0,45.0,0,-240.32123987469822,,0,
69.0,45.0,0,-239.49869896151358,,0,
70.0,45.0,3,-234.45248326438013,,0,
71.0,45.0,3,-224.69770907855127,,0,
72.0,45.0,3,-210.56340320664458,,0,
73.0,45.0,3,-192.09568347336608,,0,
74.0,45.0,3,-168.97477247583447,,0,
75.0,45.0,3,-141.20869687385857,-9.300563,1,131.90813387385856
76.0,45.0,3,-109.6591144495178,,0,
77.0,45.0,3,-68.03172207664466,,0,
78.0,45.0,3,-13.994592878152616,,0,
79.0,45.0,3,52.72404056426603,,0,
80.0,45.0,3,130.7759188429336,,0,
81.0,45.0,3,216.32614125160035,,0,
82.0,45.0,3,302.77435396506917,,0,
83.0,45.0,3,380.1497513114009,595.01126,1,214.8615086885991
84.0,45.0,3,434.4743380154832,,0,
85.0,45.0,3,463.10462157276925,,0,
86.0,45.0,3,463.68891874555266,,0,
87.0,45.0,3,438.7219901990611,,0,
88.0,45.0,3,394.4349463311373,,0,
89.0,45.0,3,338.4749268407468,,0,
90.0,45.0,3,279.0111117149354,,0,
91.0,45.0,3,225.2808675604756,-47.848893,1,-273.1297605604756
92.0,45.0,3,190.11127927334746,,0,
93.0,45.0,3,169.86077729141107,,0,
94.0,45.0,3,157.11988048977219,,0,
95.0,45.0,3,145.03954536572564,,0,
96.0,45.0,3,128.48113206750713,,0,
97.0,45.0,3,103.65829325222876,,0,
98.0,45.0,3,68.0681911065476,,0,
99.0,45.0,3,18.441955936257727,398.705811,1,380.26385506374226
100.0,45.0,3,-51.54479679628275,,0,
101.0,45.0,3,-126.14565800499986,,0,
102.0,45.0,3,-194.79495281650452,,0,
103.0,45.0,3,-252.25318025663728,,0,
104.0,45.0,3,-296.343503492084,,0,
105.0,45.0,3,-326.12316535940045,,0,
106.0,45.0,3,-340.71462821780005,,0,
107.0,45.0,3,-338.24011485360097,-426.639707,1,-88.39959214639902
108.0,45.0,3,-314.95894645916997,,0,
109.0,45.0,3,-272.22463588719256,,0,
110.0,45.0,3,-213.31998786353506,,0,
111.0,45.0,3,-142.94687553693075,,0,
112.0,45.0,3,-67.7154228661384,,0,
113.0,45.0,3,3.8818580868828576,,0,
114.0,45.0,3,62.34799873520387,,0,
115.0,45.0,3,100.82505981618306,344.916927,1,244.09186718381693
116.0,45.0,3,120.47341280823457,,0,
117.0,45.0,3,124.29082682801527,,0,
118.0,45.0,3,116.91092383750947,,0,
119.0,45.0,3,102.5976461409009,,0,
120.0,45.0,3,84.23051704757381,,0,
121.0,45.0,3,63.58785681836889,,0,
122.0,45.0,3,41.86524419824127,,0,
123.0,45.0,3,20.24319750117138,11.306019,1,-8.937178501171381
124.0,45.0,3,-0.0541222735773772,,0,
125.0,45.0,3,-18.372799783479422,,0,
126.0,45.0,3,-33.31528627616353,,0,
127.0,45.0,3,-42.73326989845373,,0,
128.0,45.0,3,-46.24451212969143,,0,
129.0,45.0,1,-47.1748749614635,,0,
130.0,45.0,1,-53.170887874264736,,0,
131.0,45.0,1,-71.90429578791372,376.874922,1,448.77921778791375
132.0,45.0,1,-102.04202588379849,,0,
133.0,45.0,1,-140.706195484614,,0,
134.0,45.0,1,-184.15029229177162,,0,
135.0,45.0,1,-229.91303001804044,,0,
136.0,45.0,1,-277.03005883161677,,0,
137.0,45.0,1,-323.40453478333075,,0,
138.0,45.0,1,-363.2202805307461,,0,
139.0,45.0,1,-390.23399618215626,-679.8789,1,-289.6449038178438
140.0,45.0,1,-406.2742995368317,,0,
141.0,45.0,1,-414.3904787800275,,0,
142.0,45.0,1,-416.3578069319483,,0,
143.0,45.0,1,-413.8390990885091,,0,
144.0,45.0,1,-408.1309740184224,,0,
145.0,45.0,1,-399.6797356092138,,0,
146.0,45.0,1,-387.9619255771977,,0,
147.0,45.0,1,-370.9646636413527,-533.373294,1,-162.40863035864732
148.0,45.0,1,-344.65054217982106,,0,
149.0,45.0,1,-314.064819718129,,0,
150.0,45.0,1,-282.5311435997137,,0,
151.0,45.0,1,-252.32750816072803,,0,
152.0,45.0,1,-224.95495610276703,,0,
153.0,45.0,1,-201.2128050159663,,0,
154.0,45.0,1,-181.644448305713,,0,
155.0,45.0,1,-167.40329912817106,-25.043601,1,142.35969812817106
156.0,45.0,1,-160.97218167490792,,0,
157.0,45.0,1,-156.6066888968926,,0,
158.0,45.0,1,-150.15873776911758,,0,
159.0,45.0,1,-138.81196730863303,,0,
160.0,45.0,1,-120.62382237461861,,0,
161.0,45.0,2,-94.14893106283853,,0,
162.0,45.0,2,-57.76458958664443,,0,
163.0,45.0,2,-6.988851449452341,-525.661152,1,-518.6723005505477
164.0,45.0,2,68.68169913010206,,0,
165.0,45.0,2,151.4275742288446,,0,
166.0,45.0,2,230.4657405911712,,0,
167.0,45.0,2,300.0047953459434,,0,
168.0,45.0,2,357.16267231001984,,0,
169.0,45.0,2,401.26112734671915,,0,
170.0,45.0,2,432.66717056639027,,0,
171.0,45.0,2,450.73404512903653,683.379804,1,232.6457588709635
172.0,45.0,2,451.8503802632913,,0,
173.0,45.0,2,445.5113098814036,,0,
174.0,45.0,2,440.25842697010376,,0,
175.0,45.0,2,442.001482681022,,0,
176.0,45.0,2,453.4743305828888,,0,
177.0,45.0,2,474.17711580271134,,0,
178.0,45.0,2,500.4007254730677,,0,
179.0,45.0,2,524.2663961263606,753.706375,1,229.43997887363935
180.0,45.0,2,531.9442132553086,,0,
181.0,45.0,2,522.944027671474,,0,
182.0,45.0,2,503.99359124863986,,0,
183.0,45.0,2,481.74163590429816,,0,
184.0,45.0,2,460.7067897024099,,0,
185.0,45.0,2,444.16868725791574,,0,
186.0,45.0,2,433.39152866927907,,0,
187.0,45.0,2,426.60305257560685,469.226644,1,42.62359142439317
188.0,45.0,2,419.3919840225717,,0,
189.0,45.0,2,408.64871757104993,,0,
190.0,45.0,2,391.60853565181606,,0,
191.0,45.0,2,368.4741340816254,,0,
192.0,45.0,2,342.652485569939,,0,
193.0,45.0,2,318.99702958532725,,0,
194.0,45.0,2,300.80103006144054,,0,
195.0,45.0,2,287.5878646753263,87.998501,1,-199.58936367532627
196.0,45.0,2,277.1638499594992,,0,
197.0,45.0,2,267.73410010820953,,0,
198.0,45.0,2,258.2683405780699,,0,
199.0,45.0,2,248.30060120043345,,0,
0.0,46.0,0,201.50296674412675,,0,
1.0,46.0,0,203.37694126315182,,0,
2.0,46.0,0,201.98722155252472,290.576616,1,88.58939444747529
3.0,46.0,0,197.05981703847647,,0,
4.0,46.0,0,188.5856549872551,,0,
5.0,46.0,0,178.51596583623905,,0,
6.0,46.0,0,168.30273832171224,,0,
7.0,46.0,0,158.17294107191265,,0,
8.0,46.0,0,148.08879460184835,,0,
9.0,46.0,0,138.35851327853743,,0,
10.0,46.0,0,129.03277276677545,53.407925,1,-75.62484776677545
11.0,46.0,0,118.65765173081309,,0,
12.0,46.0,0,104.99662591284141,,0,
13.0,46.0,0,85.26025713415584,,0,
14.0,46.0,0,57.63795051141642,,0,
15.0,46.0,0,22.332067892421037,,0,
16.0,46.0,0,-18.70620148885064,,0,
17.0,46.0,0,-63.26469885953702,,0,
18.0,46.0,0,-110.11837872560136,-130.406475,1,-20.28809627439864
19.0,46.0,0,-158.06252503371798,,0,
20.0,46.0,0,-206.3400391007308,,0,
21.0,46.0,0,-253.31030183268012,,0,
22.0,46.0,0,-297.0715009851847,,0,
23.0,46.0,0,-335.87616181583144,,0,
24.0,46.0,0,-368.1229507520329,,0,
25.0,46.0,0,-392.46497236698633,,0,
26.0,46.0,0,-407.81143037125,-428.32879,1,-20.51735962875
27.0,46.0,0,-412.42157084774226,,0,
28.0,46.0,0,-404.98336872970685,,0,
29.0,46.0,0,-388.0052705562557,,0,
30.0,46.0,0,-364.2877963995561,,0,
31.0,46.0,0,-335.4385369217489,,0,
32.0,46.0,0,-302.1951070437208,,0,
33.0,46.0,0,-264.5062311438669,,0,
34.0,46.0,0,-220.88024203618988,-424.767933,1,-203.88769096381014
35.0,46.0,0,-167.7532730961684,,0,
36.0,46.0,0,-113.30087265965994,,0,
37.0,46.0,0,-62.79149603046244,,0,
38.0,46.0,0,-18.57674670382403,,0,
39.0,46.0,0,18.091625839704648,,0,
40.0,46.0,0,46.03014524350874,,0,
41.0,46.0,0,64.29441536118975,,0,
42.0,46.0,0,72.39600447576959,35.137927,1,-37.25807747576959
43.0,46.0,0,69.70912389061414,,0,
44.0,46.0,0,55.46513300109655,,0,
45.0,46.0,0,29.803046230284963,,0,
46.0,46.0,0,-5.106923060142435,,0,
47.0,46.0,0,-45.78209700062871,,0,
48.0,46.0,0,-88.83515755587723,,0,
49.0,46.0,0,-131.80912098207045,,0,
50.0,46.0,0,-172.81400008150376,-243.811982,1,-70.99798191849624
51.0,46.0,0,-209.8054241713835,,0,
52.0,46.0,0,-245.02406349685043,,0,
53.0,46.0,0,-279.13224699365674,,0,
54.0,46.0,0,-310.573340453906,,0,
55.0,46.0,0,-336.9748816280626,,0,
56.0,46.0,0,-356.00176888972055,,0,
57.0,46.0,0,-364.63315463549225,,0,
58.0,46.0,0,-360.74187210277887,-397.142728,1,-36.400855897221106
59.0,46.0,0,-347.8364449827932,,0,
60.0,46.0,0,-329.8515362465405,,0,
61.0,46.0,0,-309.13070359791163,,0,
62.0,46.0,0,-287.31433733855374,,0,
63.0,46.0,0,-265.87632834224496,,0,
64.0,46.0,0,-246.38382097997237,,0,
65.0,46.0,0,-230.74404967407463,,0,
66.0,46.0,0,-220.19029603758827,-114.146582,1,106.04371403758827
67.0,46.0,0,-212.89963824045844,,0,
68.0,46.0,0,-206.36070181644754,,0,
69.0,46.0,0,-198.41104155458743,,0,
70.0,46.0,3,-187.71818049869034,,0,
71.0,46.0,3,-173.99153317161836,,0,
72.0,46.0,3,-157.2989503412973,,0,
73.0,46.0,3,-137.3365629723994,,0,
74.0,46.0,3,-113.54821614862885,322.488424,1,436.03664014862886
75.0,46.0,3,-85.80109877570067,,0,
76.0,46.0,3,-53.5067584553035,,0,
77.0,46.0,3,-13.349885697010905,,0,
78.0,46.0,3,36.99479114066344,,0,
79.0,46.0,3,97.73583425721154,,0,
80.0,46.0,3,167.18111983811832,,0,
81.0,46.0,3,241.40250501898117,,0,
82.0,46.0,3,314.0446927570738,499.100448,1,185.05575524292618
83.0,46.0,3,376.11819321184885,,0,
84.0,46.0,3,418.4807284332346,,0,
85.0,46.0,3,437.76815361046465,,0,
86.0,46.0,3,433.557602166431,,0,
87.0,46.0,3,407.99624987936113,,0,
88.0,46.0,3,366.1482389970042,,0,
89.0,46.0,3,315.59793880512007,,0,
90.0,46.0,3,265.0687025702209,42.592962,1,-222.47574057022092
91.0,46.0,3,221.95746493490878,,0,
92.0,46.0,3,192.50998741202056,,0,
93.0,46.0,3,175.07035999267828,,0,
94.0,46.0,3,163.9894293899415,,0,
95.0,46.0,3,153.1554280478158,,0,
96.0,46.0,3,136.81875051464885,,0,
97.0,46.0,3,110.73139755471493,,0,
98.0,46.0,3,72.9213027744554,426.117305,1,353.1960022255446
99.0,46.0,3,21.224060629785527,,0,
100.0,46.0,3,-44.817631870449986,,0,
101.0,46.0,3,-115.95512295595836,,0,
102.0,46.0,3,-182.42215382459108,,0,
103.0,46.0,3,-238.10284518962726,,0,
104.0,46.0,3,-279.7284916585777,,0,
105.0,46.0,3,-305.94502346849185,,0,
106.0,46.0,3,-316.01109217238263,-518.211877,1,-202.20078482761733
107.0,46.0,3,-308.57082423893735,,0,
108.0,46.0,3,-282.22223435144406,,0,
109.0,46.0,3,-238.2989478064992,,0,
110.0,46.0,3,-180.02339035802288,,0,
111.0,46.0,3,-111.87508846010314,,0,
112.0,46.0,3,-39.85349160575424,,0,
113.0,46.0,3,28.04432553157676,,0,
114.0,46.0,3,82.00200007465901,366.429149,1,284.427148925341
115.0,46.0,3,112.20179707894567,,0,
116.0,46.0,3,125.45898584101815,,0,
117.0,46.0,3,125.63910562696401,,0,
118.0,46.0,3,115.92567417724058,,0,
119.0,46.0,3,99.41516566008795,,0,
120.0,46.0,3,78.50594349432504,,0,
121.0,46.0,3,54.74859559873585,,0,
122.0,46.0,3,29.282603308092803,5.075902,1,-24.206701308092804
123.0,46.0,3,3.7479089002590626,,0,
124.0,46.0,3,-20.11768513993593,,0,
125.0,46.0,3,-40.536957581934985,,0,
126.0,46.0,3,-55.06255724577932,,0,
127.0,46.0,3,-61.09591675148113,,0,
128.0,46.0,3,-58.16398263251176,,0,
129.0,46.0,1,-49.92801302153384,,0,
130.0,46.0,1,-45.25100661889883,348.69142,1,393.9424266188988
131.0,46.0,1,-58.51433891116176,,0,
132.0,46.0,1,-82.22424681141274,,0,
