x,y,cluster,trend,value,set,residual
78.0,44.0,3,-78.32695750123821,,0,
79.0,44.0,3,-3.718639901926508,,0,
80.0,44.0,3,95.57049530302174,-278.624794,1,-374.19528930302175
81.0,44.0,3,208.17533466851455,,0,
82.0,44.0,3,319.09799128066516,,0,
83.0,44.0,3,413.1247360089328,,0,
84.0,44.0,3,474.6767011494376,718.431034,1,243.75433285056238
85.0,44.0,3,485.686549052014,,0,
86.0,44.0,3,446.12828796810936,,0,
87.0,44.0,3,369.03051626100205,,0,
88.0,44.0,3,274.080267079873,-120.37166,1,-394.45192707987303
89.0,44.0,3,187.09804820397403,,0,
90.0,44.0,3,113.76915400510188,,0,
91.0,44.0,3,62.84328165766783,,0,
92.0,44.0,3,39.66210396986571,-57.726906,1,-97.38900996986571
93.0,44.0,3,44.13684741198085,,0,
94.0,44.0,3,73.29615507820563,,0,
95.0,44.0,3,117.56340458348859,,0,
96.0,44.0,3,162.95592327043414,340.531901,1,177.57597772956586
97.0,44.0,3,193.3775137506891,,0,
98.0,44.0,3,193.57789912447333,,0,
99.0,44.0,3,153.90415908384603,,0,
100.0,44.0,3,77.43362644020817,27.225051,1,-50.20857544020817
101.0,44.0,3,-18.875223532115342,,0,
102.0,44.0,3,-117.34052119092667,,0,
103.0,44.0,3,-206.324025326001,,0,
104.0,44.0,3,-281.0094877734082,-251.931944,1,29.077543773408195
105.0,44.0,3,-340.14517177784,,0,
106.0,44.0,3,-381.3745497610653,,0,
107.0,44.0,3,-402.836447032867,,0,
108.0,44.0,3,-402.8636109454528,-440.544848,1,-37.68123705454718
109.0,44.0,3,-378.9622491230839,,0,
110.0,44.0,3,-330.51986231456976,,0,
111.0,44.0,3,-258.213537734875,,0,
112.0,44.0,3,-168.28099024118274,-108.983232,1,59.297758241182734
113.0,44.0,3,-75.98570312131778,,0,
114.0,44.0,3,2.007807183545083,,0,
115.0,44.0,3,54.27809879393317,,0,
116.0,44.0,3,77.97919032917707,222.706714,1,144.72752367082293
117.0,44.0,3,74.52021641621832,,0,
118.0,44.0,3,54.591920962091535,,0,
119.0,44.0,3,27.034559031715617,,0,
120.0,44.0,3,-0.12384764978196472,-206.164023,1,-206.04017535021802
121.0,44.0,3,-19.16398192232009,,0,
122.0,44.0,3,-36.31072568439413,,0,
123.0,44.0,3,-55.44031762459781,,0,
124.0,44.0,3,-75.74190346646355,173.77059,1,249.51249346646355
125.0,44.0,3,-91.97422905632993,,0,
126.0,44.0,3,-99.6403738608351,,0,
127.0,44.0,3,-97.75508870120393,,0,
128.0,44.0,3,-89.56029992637923,-30.637028,1,58.92327192637923
129.0,44.0,1,-81.72116409701994,,0,
130.0,44.0,1,-78.93136314337607,,0,
131.0,44.0,1,-86.12705395673402,,0,
132.0,44.0,1,-107.16131733087241,0.157152,1,107.3184693308724
133.0,44.0,1,-145.60398929845542,,0,
134.0,44.0,1,-197.3381406192202,,0,
135.0,44.0,1,-256.5586222805432,,0,
136.0,44.0,1,-316.9622686713701,-319.45184,1,-2.489571328629893
137.0,44.0,1,-373.15201093046926,,0,
138.0,44.0,1,-420.89529117092025,,0,
139.0,44.0,1,-456.1183408962097,,0,
140.0,44.0,1,-475.9264177805744,-558.43468,1,-82.50826221942555
141.0,44.0,1,-483.8849918632768,,0,
142.0,44.0,1,-483.9359939144924,,0,
143.0,44.0,1,-478.38054834411014,,0,
144.0,44.0,1,-468.27666886581574,-458.985853,1,9.290815865815716
145.0,44.0,1,-453.6383610678604,,0,
146.0,44.0,1,-433.3504060895648,,0,
147.0,44.0,1,-407.1243526802864,,0,
148.0,44.0,1,-374.5527693479671,-535.660592,1,-161.10782265203284
149.0,44.0,1,-337.1812904768158,,0,
150.0,44.0,1,-296.5209817434661,,0,
151.0,44.0,1,-254.14722071646247,,0,
152.0,44.0,1,-212.91999321291223,-8.650995,1,204.26899821291224
153.0,44.0,1,-175.99517219152767,,0,
154.0,44.0,1,-146.12813049810939,,0,
155.0,44.0,1,-126.28988685784861,,0,
156.0,44.0,1,-119.13311428227462,-137.515192,1,-18.382077717725394
157.0,44.0,1,-123.8967155534774,,0,
158.0,44.0,1,-136.86334435734898,,0,
159.0,44.0,1,-150.4550764907617,,0,
160.0,44.0,1,-152.2307851461228,-464.575933,1,-312.3451478538772
161.0,44.0,2,-123.12545554782264,,0,
162.0,44.0,2,-62.53848578291945,,0,
163.0,44.0,2,22.906780626624823,,0,
164.0,44.0,2,124.8994364051614,-324.016767,1,-448.9162034051614
165.0,44.0,2,229.12706482224166,,0,
166.0,44.0,2,324.52147823548876,,0,
167.0,44.0,2,406.04314760211855,,0,
168.0,44.0,2,471.052748095477,739.766087,1,268.71333890452297
169.0,44.0,2,514.5208233459853,,0,
170.0,44.0,2,532.9304286816623,,0,
171.0,44.0,2,533.363338023657,,0,
172.0,44.0,2,523.4131308542565,612.62156,1,89.2084291457436
173.0,44.0,2,507.2371480995789,,0,
174.0,44.0,2,492.68427407345735,,0,
175.0,44.0,2,484.90375627717003,,0,
176.0,44.0,2,485.4675761121325,576.23706,1,90.76948388786752
177.0,44.0,2,492.22766035818495,,0,
178.0,44.0,2,505.7087423070334,,0,
179.0,44.0,2,523.6389328432269,,0,
180.0,44.0,2,540.5552289547632,941.740773,1,401.18554404523684
181.0,44.0,2,545.4208046505228,,0,
182.0,44.0,2,547.4070986164734,,0,
183.0,44.0,2,548.1162219976541,,0,
184.0,44.0,2,543.7885298533365,801.79388,1,258.00535014666343
185.0,44.0,2,529.0676512259524,,0,
186.0,44.0,2,512.1737936462741,,0,
187.0,44.0,2,496.98739318503067,,0,
188.0,44.0,2,485.39683914440684,414.562949,1,-70.83389014440684
189.0,44.0,2,478.2358942264691,,0,
190.0,44.0,2,470.47000992810354,,0,
191.0,44.0,2,458.03485701419413,,0,
192.0,44.0,2,439.23785391030833,715.053142,1,275.81528808969165
193.0,44.0,2,411.3955387910828,,0,
194.0,44.0,2,372.93340109148994,,0,
195.0,44.0,2,332.4402023553848,,0,
196.0,44.0,2,296.23669012635946,309.721608,1,13.48491787364054
197.0,44.0,2,263.43092951364815,,0,
198.0,44.0,2,232.51470369892195,,0,
199.0,44.0,2,202.81963745551184,,0,
0.0,45.0,0,88.1924694692716,,0,
1.0,45.0,0,77.32304195920005,,0,
2.0,45.0,0,67.84546193899587,,0,
3.0,45.0,0,57.67723807739094,236.396677,1,178.71943892260907
4.0,45.0,0,42.463528260122985,,0,
5.0,45.0,0,27.121761709917337,,0,
6.0,45.0,0,14.48189751803875,,0,
7.0,45.0,0,7.135299758869223,-23.873754,1,-31.009053758869225
8.0,45.0,0,7.705371470190585,,0,
9.0,45.0,0,16.17508718674071,,0,
10.0,45.0,0,31.349761297926307,,0,
11.0,45.0,0,49.72887913975865,68.485754,1,18.756874860241354
12.0,45.0,0,65.7526884637773,,0,
13.0,45.0,0,75.03433544747531,,0,
14.0,45.0,0,74.03119943162892,,0,
15.0,45.0,0,60.74519444582984,130.442974,1,69.69777955417015
16.0,45.0,0,35.64505268726498,,0,
17.0,45.0,0,0.5099898749031126,,0,
18.0,45.0,0,-42.58314898470417,,0,
19.0,45.0,0,-92.45227191690356,-124.322521,1,-31.87024908309644
20.0,45.0,0,-147.59975206956733,,0,
21.0,45.0,0,-205.44434900116175,,0,
22.0,45.0,0,-263.97807319043204,,0,
23.0,45.0,0,-320.7187782502733,-373.227223,1,-52.508444749726664
24.0,45.0,0,-370.3194745099172,,0,
25.0,45.0,0,-410.526584613719,,0,
26.0,45.0,0,-439.7028803131543,,0,
27.0,45.0,0,-456.5102353184484,-553.979815,1,-97.46957968155164
28.0,45.0,0,-459.0049084261991,,0,
29.0,45.0,0,-445.4685678011738,,0,
30.0,45.0,0,-417.4466319256462,,0,
31.0,45.0,0,-376.92990588769317,-449.392431,1,-72.46252511230682
32.0,45.0,0,-326.5470168897882,,0,
33.0,45.0,0,-268.19995195721276,,0,
34.0,45.0,0,-203.35017993696965,,0,
35.0,45.0,0,-133.7974001825787,-148.34287,1,-14.545469817421292
36.0,45.0,0,-66.12379751680419,,0,
37.0,45.0,0,-6.807178714778274,,0,
38.0,45.0,0,42.81747001118492,,0,
39.0,45.0,0,83.33708591968752,124.355219,1,41.01813308031248
40.0,45.0,0,114.5644402441103,,0,
41.0,45.0,0,137.78499284409918,,0,
42.0,45.0,0,153.4665618739091,,0,
43.0,45.0,0,161.5890428489074,183.420557,1,21.83151415109259
44.0,45.0,0,161.04284187988378,,0,
45.0,45.0,0,152.00881847459823,,0,
46.0,45.0,0,134.6183770998614,,0,
47.0,45.0,0,108.37775318324566,255.02348,1,146.64572681675435
48.0,45.0,0,70.63529126974754,,0,
49.0,45.0,0,18.216338058002293,,0,
50.0,45.0,0,-45.465510492096655,,0,
51.0,45.0,0,-114.01104258792475,-13.864125,1,100.14691758792475
52.0,45.0,0,-184.4161883511697,,0,
53.0,45.0,0,-254.69709011120722,,0,
54.0,45.0,0,-319.8366467906162,,0,
55.0,45.0,0,-373.9739146307111,-534.816226,1,-160.84231136928895
56.0,45.0,0,-410.58915882813744,,0,
57.0,45.0,0,-424.627524192445,,0,
58.0,45.0,0,-417.9860729870852,,0,
59.0,45.0,0,-395.7689690331463,-321.044755,1,74.72421403314627
60.0,45.0,0,-362.6727163316682,,0,
61.0,45.0,0,-322.46674370230176,,0,
62.0,45.0,0,-279.2790888538584,,0,
63.0,45.0,0,-237.36432074103504,-222.377774,1,14.986546741035056
64.0,45.0,0,-201.14059498999268,,0,
65.0,45.0,0,-173.70305054367054,,0,
66.0,45.0,0,-153.567683995876,,0,
67.0,45.0,0,-137.22042344044894,-229.655022,1,-92.43459855955106
68.0,45.0,0,-120.1544498631265,,0,
69.0,45.0,0,-103.10520165297203,,0,
70.0,45.0,3,-86.09822713630274,,0,
71.0,45.0,3,-70.07437222625595,-14.286813,1,55.787559226255944
72.0,45.0,3,-58.629813550040126,,0,
73.0,45.0,3,-52.71665292890975,,0,
74.0,45.0,3,-53.610782926436514,,0,
75.0,45.0,3,-59.98233521322254,-9.300563,1,50.681772213222544
76.0,45.0,3,-61.47774131014012,,0,
77.0,45.0,3,-46.55071335704997,,0,
78.0,45.0,3,-9.246796040271875,,0,
79.0,45.0,3,52.8747362208087,-245.139316,1,-298.0140522208087
80.0,45.0,3,142.48435686319135,,0,
81.0,45.0,3,243.34572425781516,,0,
82.0,45.0,3,339.9017491672421,,0,
83.0,45.0,3,417.0431670122198,595.01126,1,177.9680929877802
84.0,45.0,3,461.84409767217585,,0,
85.0,45.0,3,463.55698818480596,,0,
86.0,45.0,3,422.38402684096945,,0,
87.0,45.0,3,349.3106315571349,68.882889,1,-280.42774255713493
88.0,45.0,3,262.09195004357025,,0,
89.0,45.0,3,179.00084771222464,,0,
90.0,45.0,3,109.30615739966743,,0,
91.0,45.0,3,60.29970715986565,-47.848893,1,-108.14860015986565
92.0,45.0,3,38.09853129091789,,0,
93.0,45.0,3,40.49887079681503,,0,
94.0,45.0,3,64.44539054692723,,0,
95.0,45.0,3,103.22729923162842,58.545746,1,-44.68155323162842
96.0,45.0,3,143.23140841373242,,0,
97.0,45.0,3,167.96175577663234,,0,
98.0,45.0,3,163.74450738774613,,0,
99.0,45.0,3,121.578262139461,398.705811,1,277.127548860539
100.0,45.0,3,42.54072531167185,,0,
101.0,45.0,3,-51.94963030467625,,0,
102.0,45.0,3,-145.84218080851133,,0,
103.0,45.0,3,-230.36015260336717,-471.052718,1,-240.69256539663286
104.0,45.0,3,-301.586264566984,,0,
105.0,45.0,3,-357.3441532808647,,0,
106.0,45.0,3,-394.79358994669747,,0,
107.0,45.0,3,-411.10695965169,-426.639707,1,-15.53274734831001
108.0,45.0,3,-405.54907752681174,,0,
109.0,45.0,3,-377.3899599133583,,0,
110.0,45.0,3,-327.05693360156147,,0,
111.0,45.0,3,-256.55073184311914,-479.868337,1,-223.31760515688086
112.0,45.0,3,-168.45726907765493,,0,
113.0,45.0,3,-80.20252912500291,,0,
114.0,45.0,3,-8.509713153121993,,0,
115.0,45.0,3,34.370730818016455,344.916927,1,310.54619618198353
116.0,45.0,3,49.04432972634095,,0,
117.0,45.0,3,41.09682529277052,,0,
118.0,45.0,3,19.188492165762,,0,
119.0,45.0,3,-8.612791483174078,-285.549879,1,-276.9370875168259
120.0,45.0,3,-35.41843996429816,,0,
121.0,45.0,3,-56.947434716217685,,0,
122.0,45.0,3,-76.02078787016217,,0,
123.0,45.0,3,-96.19039340561721,11.306019,1,107.4964124056172
124.0,45.0,3,-116.73006915880251,,0,
125.0,45.0,3,-129.33527481171768,,0,
126.0,45.0,3,-129.08640335139353,,0,
127.0,45.0,3,-115.99853144248482,-27.084985,1,88.91354644248482
128.0,45.0,3,-94.09049562155269,,0,
129.0,45.0,1,-69.60352081601741,,0,
130.0,45.0,1,-48.832454904331826,,0,
131.0,45.0,1,-38.42978757456876,376.874922,1,415.3047095745688
132.0,45.0,1,-44.87714842375135,,0,
133.0,45.0,1,-71.97647541202605,,0,
134.0,45.0,1,-117.76767027843744,,0,
135.0,45.0,1,-177.11000221490394,-170.063469,1,7.0465332149039455
136.0,45.0,1,-242.36711592884967,,0,
137.0,45.0,1,-306.12200575275347,,0,
138.0,45.0,1,-362.87255750445183,,0,
139.0,45.0,1,-407.63728681229986,-679.8789,1,-272.2416131877002
140.0,45.0,1,-433.22307882414316,,0,
141.0,45.0,1,-447.3963030144805,,0,
142.0,45.0,1,-454.2379779079929,,0,
143.0,45.0,1,-455.43950164923444,-490.257885,1,-34.818383350765544
144.0,45.0,1,-451.57067926751915,,0,
145.0,45.0,1,-443.90942619543057,,0,
146.0,45.0,1,-432.2456936541712,,0,
147.0,45.0,1,-415.1312380412128,-533.373294,1,-118.2420559587872
148.0,45.0,1,-389.37704058294185,,0,
149.0,45.0,1,-357.624714134261,,0,
150.0,45.0,1,-319.52899472485296,,0,
151.0,45.0,1,-274.3091337736696,-270.460739,1,3.848394773669611
152.0,45.0,1,-227.09257244551554,,0,
153.0,45.0,1,-183.46461531915702,,0,
154.0,45.0,1,-149.1478582881391,,0,
155.0,45.0,1,-130.45470280060545,-25.043601,1,105.41110180060545
156.0,45.0,1,-130.32162056933157,,0,
157.0,45.0,1,-145.04224755684845,,0,
158.0,45.0,1,-170.18005703901872,,0,
159.0,45.0,1,-197.18164362036623,-226.456206,1,-29.274562379633778
160.0,45.0,1,-213.38116390630603,,0,
161.0,45.0,2,-206.226351000485,,0,
162.0,45.0,2,-172.04104597051628,,0,
163.0,45.0,2,-111.04067779588513,-525.661152,1,-414.6204742041149
164.0,45.0,2,-23.361771484138444,,0,
165.0,45.0,2,70.51392910047434,,0,
166.0,45.0,2,160.9455527579412,,0,
167.0,45.0,2,244.89881565328687,168.997472,1,-75.90134365328689
168.0,45.0,2,317.96058928314596,,0,
169.0,45.0,2,373.33404312841594,,0,
170.0,45.0,2,409.2349252095446,,0,
171.0,45.0,2,428.4786223785486,683.379804,1,254.90118162145143
172.0,45.0,2,435.58273192634806,,0,
173.0,45.0,2,435.24258193653077,,0,
174.0,45.0,2,433.88735193479806,,0,
175.0,45.0,2,436.84693373413756,405.896565,1,-30.950368734137555
176.0,45.0,2,445.48237434076145,,0,
177.0,45.0,2,458.81998468237,,0,
178.0,45.0,2,475.33544442174025,,0,
179.0,45.0,2,491.8351799384691,753.706375,1,261.8711950615309
180.0,45.0,2,504.9004267686978,,0,
181.0,45.0,2,511.0037407139316,,0,
182.0,45.0,2,513.6156129105948,,0,
183.0,45.0,2,513.9857750970405,633.028646,1,119.04287090295952
184.0,45.0,2,506.90856870496646,,0,
185.0,45.0,2,492.5370951818768,,0,
186.0,45.0,2,475.2015166140627,,0,
187.0,45.0,2,458.6196810840629,469.226644,1,10.606962915937117
188.0,45.0,2,443.61280768178403,,0,
189.0,45.0,2,429.44197835586965,,0,
190.0,45.0,2,413.10009685112163,,0,
191.0,45.0,2,391.6455836191308,539.622943,1,147.9773593808692
192.0,45.0,2,363.3787807994522,,0,
193.0,45.0,2,327.69703071471304,,0,
194.0,45.0,2,288.15929844998755,,0,
195.0,45.0,2,253.37581040523946,87.998501,1,-165.37730940523946
196.0,45.0,2,228.24125306517817,,0,
197.0,45.0,2,207.59369084285572,,0,
198.0,45.0,2,188.98153379559517,,0,
199.0,45.0,2,170.3950142180547,316.994117,1,146.5991027819453
0.0,46.0,0,181.62065065978095,,0,
1.0,46.0,0,172.233983296901,,0,
2.0,46.0,0,162.11855721124448,290.576616,1,128.45805878875552
3.0,46.0,0,149.5639035985805,,0,
4.0,46.0,0,132.98219412122853,,0,
5.0,46.0,0,114.99304246064276,,0,
6.0,46.0,0,98.72545373998582,201.119632,1,102.39417826001417
7.0,46.0,0,86.42615837254561,,0,
8.0,46.0,0,79.39346524886787,,0,
9.0,46.0,0,77.37603449099697,,0,
10.0,46.0,0,79.32513880799524,53.407925,1,-25.917213807995246
11.0,46.0,0,83.10051971208304,,0,
12.0,46.0,0,83.96962095471099,,0,
13.0,46.0,0,78.24496574047953,,0,
14.0,46.0,0,64.0100975476671,104.889561,1,40.8794634523329
15.0,46.0,0,40.268636871362105,,0,
16.0,46.0,0,8.982748243026435,,0,
17.0,46.0,0,-27.47802098596003,,0,
18.0,46.0,0,-67.03758542053401,-130.406475,1,-63.368889579465986
19.0,46.0,0,-110.79439840558916,,0,
20.0,46.0,0,-159.68499942845665,,0,
21.0,46.0,0,-212.8426710930653,,0,
22.0,46.0,0,-268.2040601656772,-171.487699,1,96.71636116567723
23.0,46.0,0,-324.04270503972657,,0,
24.0,46.0,0,-373.77779352338985,,0,
25.0,46.0,0,-414.1295227210503,,0,
26.0,46.0,0,-443.6500079021789,-428.32879,1,15.321217902178887
27.0,46.0,0,-460.9242996836547,,0,
28.0,46.0,0,-464.56272921385244,,0,
29.0,46.0,0,-454.04508846160024,,0,
30.0,46.0,0,-429.9767060189042,-518.826279,1,-88.84957298109578
31.0,46.0,0,-392.4400966312969,,0,
32.0,46.0,0,-345.7972290995531,,0,
33.0,46.0,0,-292.6720996426884,,0,
34.0,46.0,0,-234.0467191201169,-424.767933,1,-190.72121387988312
35.0,46.0,0,-168.6445245940704,,0,
36.0,46.0,0,-105.45536455651745,,0,
37.0,46.0,0,-50.09265393158421,,0,
38.0,46.0,0,-4.674645303632133,26.291162,1,30.965807303632133
39.0,46.0,0,30.884454490384087,,0,
40.0,46.0,0,56.93602334312163,,0,
41.0,46.0,0,74.2014964283444,,0,
42.0,46.0,0,83.3433422204107,35.137927,1,-48.20541522041071
43.0,46.0,0,85.2753405594267,,0,
44.0,46.0,0,78.66717367561068,,0,
45.0,46.0,0,64.21195842279121,,0,
46.0,46.0,0,43.195231155725196,62.675549,1,19.4803178442748
47.0,46.0,0,14.486261720303446,,0,
48.0,46.0,0,-24.043611855013296,,0,
49.0,46.0,0,-73.73529455403332,,0,
50.0,46.0,0,-132.4289142843336,-243.811982,1,-111.38306771566641
51.0,46.0,0,-194.0592629299499,,0,
52.0,46.0,0,-257.71458419400733,,0,
53.0,46.0,0,-320.69852613750845,,0,
54.0,46.0,0,-378.83195362892,-364.730595,1,14.101358628920025
55.0,46.0,0,-427.063814129564,,0,
56.0,46.0,0,-459.05469599948265,,0,
57.0,46.0,0,-470.0985842627706,,0,
58.0,46.0,0,-460.20545755536295,-397.142728,1,63.06272955536298
59.0,46.0,0,-434.3035067470046,,0,
60.0,46.0,0,-397.3945417366922,,0,
61.0,46.0,0,-353.28316077031195,,0,
62.0,46.0,0,-305.517436136608,-341.779573,1,-36.262136863392016
63.0,46.0,0,-258.01509014936164,,0,
64.0,46.0,0,-214.4226464217063,,0,
65.0,46.0,0,-177.20530273066834,,0,
66.0,46.0,0,-146.29118619061774,-114.146582,1,32.14460419061774
67.0,46.0,0,-118.37667499564122,,0,
68.0,46.0,0,-90.24386533093639,,0,
69.0,46.0,0,-61.692796267336234,,0,
70.0,46.0,3,-33.4692757219309,-72.550591,1,-39.0813152780691
71.0,46.0,3,-6.825717903440818,,0,
72.0,46.0,3,13.990267851855606,,0,
73.0,46.0,3,26.970474278437905,,0,
74.0,46.0,3,31.460987363825552,322.488424,1,291.02743663617446
75.0,46.0,3,24.820469496538863,,0,
76.0,46.0,3,20.70560061681317,,0,
77.0,46.0,3,29.599851577542722,,0,
78.0,46.0,3,58.9795712644991,-210.483799,1,-269.4633702644991
79.0,46.0,3,111.74651361722499,,0,
80.0,46.0,3,186.4235718488926,,0,
81.0,46.0,3,271.7633720522281,,0,
82.0,46.0,3,352.8215156008373,499.100448,1,146.27893239916267
83.0,46.0,3,413.30781178869074,,0,
84.0,46.0,3,445.4513934291899,,0,
85.0,46.0,3,442.15134293283336,,0,
86.0,46.0,3,402.51265684643295,340.845253,1,-61.66740384643293
87.0,46.0,3,336.2586216069758,,0,
88.0,46.0,3,257.53884267853573,,0,
89.0,46.0,3,179.65331639887881,,0,
90.0,46.0,3,112.74578872392885,42.592962,1,-70.15282672392885
91.0,46.0,3,65.74888342010672,,0,
92.0,46.0,3,42.0274894690956,,0,
93.0,46.0,3,40.778680619027,,0,
94.0,46.0,3,58.68851378260297,-161.877989,1,-220.56650278260298
95.0,46.0,3,92.41427902912255,,0,
96.0,46.0,3,124.71330609405413,,0,
97.0,46.0,3,140.7651374762063,,0,
98.0,46.0,3,129.19152241945267,426.117305,1,296.9257825805473
99.0,46.0,3,78.67806424188893,,0,
100.0,46.0,3,-0.7758440938778222,,0,
101.0,46.0,3,-91.85415184966405,,0,
102.0,46.0,3,-178.78410885616904,-500.039918,1,-321.25580914383096
103.0,46.0,3,-256.2108006232593,,0,
104.0,46.0,3,-321.61474607212585,,0,
105.0,46.0,3,-372.25341309417854,,0,
106.0,46.0,3,-405.1793099475326,-518.211877,1,-113.03256705246736
107.0,46.0,3,-416.0494226531591,,0,
108.0,46.0,3,-406.12697465191013,,0,
109.0,46.0,3,-374.9245145441382,,0,
110.0,46.0,3,-322.52419707208173,-544.699357,1,-222.17515992791823
111.0,46.0,3,-252.1906247601146,,0,
112.0,46.0,3,-170.09290105703985,,0,
113.0,46.0,3,-89.00486073835054,,0,
114.0,46.0,3,-24.198887034785002,366.429149,1,390.628036034785
115.0,46.0,3,7.2127390946261585,,0,
116.0,46.0,3,12.876692877674941,,0,
117.0,46.0,3,0.15288204117678106,,0,
118.0,46.0,3,-22.8741486609797,-173.483826,1,-150.6096773390203
119.0,46.0,3,-50.046250764484284,,0,
120.0,46.0,3,-76.48863593948772,,0,
121.0,46.0,3,-99.6435604414437,,0,
122.0,46.0,3,-120.9209032113431,5.075902,1,125.9968052113431
123.0,46.0,3,-144.28077524155378,,0,
124.0,46.0,3,-164.64331178630528,,0,
125.0,46.0,3,-173.83787366840988,,0,
126.0,46.0,3,-165.59730706410483,-209.170536,1,-43.57322893589517
127.0,46.0,3,-141.18731338036014,,0,
128.0,46.0,3,-105.06630824989406,,0,
129.0,46.0,1,-63.41398656833917,,0,
130.0,46.0,1,-23.78353842755314,348.69142,1,372.47495842755313
131.0,46.0,1,5.129260896705091,,0,
132.0,46.0,1,14.25433754050755,,0,
133.0,46.0,1,-1.7464576821075752,,0,
134.0,46.0,1,-40.98909504467156,67.269776,1,108.25887104467155
135.0,46.0,1,-99.22101282468066,,0,
136.0,46.0,1,-166.43132494552992,,0,
137.0,46.0,1,-233.86459368950455,,0,
138.0,46.0,1,-294.1540800834773,-657.743082,1,-363.58900191652265
139.0,46.0,1,-342.4262590096332,,0,
140.0,46.0,1,-375.6665268454235,,0,
141.0,46.0,1,-397.295527669834,,0,
142.0,46.0,1,-411.09421383286826,-434.565051,1,-23.47083716713172
143.0,46.0,1,-418.60748985398095,,0,
144.0,46.0,1,-421.48513907089364,,0,
145.0,46.0,1,-420.9333287726622,,0,
146.0,46.0,1,-417.016729280469,-397.924216,1,19.092513280469007
147.0,46.0,1,-407.4243017497938,,0,
148.0,46.0,1,-389.8291330151842,,0,
149.0,46.0,1,-364.7176618692465,,0,
150.0,46.0,1,-331.32347496179864,-598.694236,1,-267.3707610382014
151.0,46.0,1,-284.9066307580797,,0,
152.0,46.0,1,-234.96629289665725,,0,
153.0,46.0,1,-187.90705356549006,,0,
154.0,46.0,1,-150.45566749060526,88.020216,1,238.47588349060527
155.0,46.0,1,-133.35815143422224,,0,
156.0,46.0,1,-135.1091175734764,,0,
157.0,46.0,1,-154.51541423611343,,0,
158.0,46.0,1,-187.70877098990604,38.09872,1,225.80749098990606
159.0,46.0,1,-223.92204490676522,,0,
160.0,46.0,1,-251.46886264439672,,0,
161.0,46.0,2,-261.3721360559575,,0,
162.0,46.0,2,-247.72777378675528,-445.255315,1,-197.52754121324472
163.0,46.0,2,-204.12111565074883,,0,
164.0,46.0,2,-137.237503180746,,0,
165.0,46.0,2,-60.083140392554924,,0,
166.0,46.0,2,18.826220580842346,-237.930458,1,-256.75667858084233
167.0,46.0,2,99.9379356727004,,0,
168.0,46.0,2,173.28193424805067,,0,
169.0,46.0,2,233.75362918130122,,0,
170.0,46.0,2,280.4746109668631,289.051328,1,8.576717033136902
171.0,46.0,2,312.99911438813433,,0,
172.0,46.0,2,333.2726824203273,,0,
173.0,46.0,2,345.0533201240469,,0,
174.0,46.0,2,353.40471555432305,291.637277,1,-61.767438554323064
175.0,46.0,2,363.8934093869757,,0,
176.0,46.0,2,377.53572221379727,,0,
177.0,46.0,2,394.2616579802707,,0,
178.0,46.0,2,411.5689419894479,555.194551,1,143.62560901055213
179.0,46.0,2,423.883412450552,,0,
180.0,46.0,2,432.78699147421867,,0,
181.0,46.0,2,438.5577212809585,,0,
182.0,46.0,2,441.70302070025355,420.534918,1,-21.16810270025354
183.0,46.0,2,441.6617342089303,,0,
184.0,46.0,2,436.23768590088,,0,
185.0,46.0,2,425.3628055350855,,0,
186.0,46.0,2,411.088765071705,355.162839,1,-55.925926071704964
187.0,46.0,2,396.3600431578234,,0,
188.0,46.0,2,380.4197826690506,,0,
189.0,46.0,2,362.2051859879866,,0,
190.0,46.0,2,340.0528196373489,341.355668,1,1.3028483626511047
191.0,46.0,2,312.4347556643188,,0,
192.0,46.0,2,278.9782806360163,,0,
193.0,46.0,2,240.78336623264477,,0,
194.0,46.0,2,202.80156397842802,-135.703412,1,-338.504975978428
195.0,46.0,2,177.6506245075725,,0,
196.0,46.0,2,161.38847228744999,,0,
197.0,46.0,2,151.0587197165005,,0,
198.0,46.0,2,144.1702564973384,206.909506,1,62.73924950266158
199.0,46.0,2,136.2899783249013,,0,
0.0,47.0,0,267.8250716361217,,0,
1.0,47.0,0,258.45470968959853,402.263727,1,143.8090173104015
2.0,47.0,0,246.5071110345889,,0,
3.0,47.0,0,231.6132159247063,,0,
4.0,47.0,0,213.4407271312084,,0,
5.0,47.0,0,193.61828068550676,407.513569,1,213.89528831449326
6.0,47.0,0,174.59511338267475,,0,
7.0,47.0,0,158.15209018671885,,0,
8.0,47.0,0,144.64161144010723,,0,
9.0,47.0,0,133.27481378917582,139.524814,1,6.250000210824169
10.0,47.0,0,123.83688376354985,,0,
11.0,47.0,0,114.83073002519086,,0,
12.0,47.0,0,102.35813080356456,,0,
13.0,47.0,0,82.69229968031868,180.495706,1,97.80340631968133
14.0,47.0,0,55.86411852412857,,0,
15.0,47.0,0,23.390925489598885,,0,
16.0,47.0,0,-12.607279768679291,,0,
17.0,47.0,0,-50.183576023671776,-197.634753,1,-147.4511769763282
18.0,47.0,0,-86.03066575527191,,0,
19.0,47.0,0,-124.5359214101918,,0,
20.0,47.0,0,-168.47203413839452,,0,
21.0,47.0,0,-218.90357455983758,-30.908693,1,187.99488155983758
22.0,47.0,0,-272.98261103848927,,0,
23.0,47.0,0,-327.01073521608487,,0,
24.0,47.0,0,-375.8290151706897,,0,
25.0,47.0,0,-415.39125404972583,-399.543791,1,15.847463049725832
26.0,47.0,0,-444.57531886547804,,0,
