x,y,value,trend,cluster,set
559057.731488,6816824.801129,,-566.8231584108435,0.0,0
559107.731488,6816824.801129,,-568.8490047315136,0.0,0
559157.731488,6816824.801129,,-574.0745559278876,0.0,0
559207.731488,6816824.801129,-589.576795,-582.4840598143637,0.0,1
559257.731488,6816824.801129,,-593.3564396360889,0.0,0
559307.731488,6816824.801129,,-605.1153426561505,0.0,0
559357.731488,6816824.801129,,-615.4685726771131,0.0,0
559407.731488,6816824.801129,-580.751889,-621.9955841940828,0.0,1
559457.731488,6816824.801129,,-623.1677997042425,0.0,0
559507.731488,6816824.801129,,-618.9972142088227,0.0,0
559557.731488,6816824.801129,,-610.5679676183499,0.0,0
559607.731488,6816824.801129,-567.140323,-599.2366883736104,0.0,1
559657.731488,6816824.801129,,-586.2658333424479,0.0,0
559707.731488,6816824.801129,,-572.7797537399456,0.0,0
559757.731488,6816824.801129,,-559.7908324720338,0.0,0
559807.731488,6816824.801129,-551.000453,-548.1446078517474,0.0,1
559857.731488,6816824.801129,,-538.3342485744506,0.0,0
559907.731488,6816824.801129,,-530.3840377004817,0.0,0
559957.731488,6816824.801129,,-524.0075565446168,0.0,0
560007.731488,6816824.801129,-548.381985,-518.838725419715,0.0,1
560057.731488,6816824.801129,,-514.5359231736511,0.0,0
560107.731488,6816824.801129,,-510.78839228861034,0.0,0
560157.731488,6816824.801129,,-507.27994365710765,0.0,0
560207.731488,6816824.801129,-505.131012,-503.6232410212979,0.0,1
560257.731488,6816824.801129,,-499.48204760439694,0.0,0
560307.731488,6816824.801129,,-494.9120273645967,0.0,0
560357.731488,6816824.801129,,-489.99649087898433,0.0,0
560407.731488,6816824.801129,-478.021571,-484.6994632910937,0.0,1
560457.731488,6816824.801129,,-478.90494439192116,0.0,0
560507.731488,6816824.801129,,-472.42847665399313,0.0,0
560557.731488,6816824.801129,,-465.00165584217757,0.0,0
560607.731488,6816824.801129,-460.449987,-455.96222192421556,0.0,1
560657.731488,6816824.801129,,-443.0879565118812,0.0,0
560707.731488,6816824.801129,,-428.52001494169235,0.0,0
560757.731488,6816824.801129,,-412.8458820544183,0.0,0
560807.731488,6816824.801129,-433.564119,-396.2722089532763,0.0,1
560857.731488,6816824.801129,,-378.9427799601108,0.0,0
560907.731488,6816824.801129,,-360.96582634188235,0.0,0
560957.731488,6816824.801129,,-342.4259800268337,0.0,0
561007.731488,6816824.801129,,-323.39157854707446,0.0,0
561057.731488,6816824.801129,,-303.91941508767195,0.0,0
561107.731488,6816824.801129,,-284.05791829060763,0.0,0
561157.731488,6816824.801129,,-263.8493224000558,0.0,0
561207.731488,6816824.801129,,-243.33116780035198,0.0,0
561257.731488,6816824.801129,,-222.53734738007188,-1.0,-1
561307.731488,6816824.801129,,-201.49884031154215,-1.0,-1
561357.731488,6816824.801129,,-180.2442283271812,-1.0,-1
561407.731488,6816824.801129,,-158.80006035068072,-1.0,-1
561457.731488,6816824.801129,,-137.19111096672714,-1.0,-1
561507.731488,6816824.801129,,-115.44056527130306,-1.0,-1
561557.731488,6816824.801129,,-93.57015277259052,-1.0,-1
561607.731488,6816824.801129,,-71.600246662274,-1.0,-1
561657.731488,6816824.801129,,-49.549939757213,-1.0,-1
561707.731488,6816824.801129,,-27.43710528872907,-1.0,-1
561757.731488,6816824.801129,,-5.2784481551498175,-1.0,-1
561807.731488,6816824.801129,,16.9104496515356,-1.0,-1
561857.731488,6816824.801129,,39.115086836740375,-1.0,-1
561907.731488,6816824.801129,,61.322002083063126,-1.0,-1
561957.731488,6816824.801129,,83.51873396337032,-1.0,-1
562007.731488,6816824.801129,,105.69378075934947,-1.0,-1
562057.731488,6816824.801129,,127.83656000718474,-1.0,-1
562107.731488,6816824.801129,,149.9373677354306,-1.0,-1
562157.731488,6816824.801129,,171.9873373657465,-1.0,-1
562207.731488,6816824.801129,,193.97839855402708,-1.0,-1
562257.731488,6816824.801129,,215.90323608741164,-1.0,-1
562307.731488,6816824.801129,,237.75524900853634,-1.0,-1
562357.731488,6816824.801129,,259.5285102557391,-1.0,-1
562407.731488,6816824.801129,,281.21772698685527,-1.0,-1
562457.731488,6816824.801129,,302.8182016275823,-1.0,-1
562507.731488,6816824.801129,,324.3257940169424,-1.0,-1
562557.731488,6816824.801129,,345.7368846544996,-1.0,-1
562607.731488,6816824.801129,,367.0483391089365,-1.0,-1
562657.731488,6816824.801129,,388.25747370440513,-1.0,-1
562707.731488,6816824.801129,,409.36202262341976,-1.0,-1
562757.731488,6816824.801129,,430.36010636994615,-1.0,-1
562807.731488,6816824.801129,,451.25020164996386,-1.0,-1
562857.731488,6816824.801129,,472.031112678349,-1.0,-1
562907.731488,6816824.801129,,492.70194394886494,-1.0,-1
562957.731488,6816824.801129,,513.2620743755251,-1.0,-1
563007.731488,6816824.801129,,533.7111329408363,-1.0,-1
563057.731488,6816824.801129,,554.0489754602313,-1.0,-1
563107.731488,6816824.801129,,574.2756630610675,-1.0,-1
563157.731488,6816824.801129,,594.3914417196065,-1.0,-1
563207.731488,6816824.801129,,614.396723035723,-1.0,-1
563257.731488,6816824.801129,,634.2920663915575,-1.0,-1
563307.731488,6816824.801129,,654.0781622603536,-1.0,-1
563357.731488,6816824.801129,,673.755816440098,-1.0,-1
563407.731488,6816824.801129,,693.3259356748313,-1.0,-1
563457.731488,6816824.801129,,712.7895141020417,-1.0,-1
563507.731488,6816824.801129,,732.147620767355,-1.0,-1
563557.731488,6816824.801129,,751.4013881161809,-1.0,-1
563607.731488,6816824.801129,,770.5520012266934,-1.0,-1
563657.731488,6816824.801129,,789.6006881482899,-1.0,-1
563707.731488,6816824.801129,,808.5487108491361,-1.0,-1
563757.731488,6816824.801129,,827.3973568864167,-1.0,-1
563807.731488,6816824.801129,,846.1479321457446,-1.0,-1
542557.731488,6816874.801129,,-228.23257072269917,-1.0,-1
542607.731488,6816874.801129,,-230.9340072348714,-1.0,-1
542657.731488,6816874.801129,,-233.63331843167543,-1.0,-1
542707.731488,6816874.801129,,-236.32966667599976,-1.0,-1
542757.731488,6816874.801129,,-239.0221931785345,-1.0,-1
542807.731488,6816874.801129,,-241.7100111991167,-1.0,-1
542857.731488,6816874.801129,,-244.39219861850142,-1.0,-1
542907.731488,6816874.801129,,-247.06779046356678,-1.0,-1
542957.731488,6816874.801129,,-249.7357704937458,-1.0,-1
543007.731488,6816874.801129,,-252.39506306126714,-1.0,-1
543057.731488,6816874.801129,,-255.04452410712838,-1.0,-1
543107.731488,6816874.801129,,-257.68293257802725,-1.0,-1
543157.731488,6816874.801129,,-260.3089813441038,-1.0,-1
543207.731488,6816874.801129,,-262.92126847058535,-1.0,-1
543257.731488,6816874.801129,,-265.51828833669424,-1.0,-1
543307.731488,6816874.801129,,-268.09842325374484,-1.0,-1
543357.731488,6816874.801129,,-270.65993532910943,-1.0,-1
543407.731488,6816874.801129,,-273.20095881447196,-1.0,-1
543457.731488,6816874.801129,,-275.7194933369756,-1.0,-1
543507.731488,6816874.801129,,-278.21339754387736,-1.0,-1
543557.731488,6816874.801129,,-280.68038415908813,-1.0,-1
543607.731488,6816874.801129,,-283.11801590025425,-1.0,-1
543657.731488,6816874.801129,,-285.5237031392753,-1.0,-1
543707.731488,6816874.801129,,-287.8947027400136,-1.0,-1
543757.731488,6816874.801129,,-290.22811909765005,-1.0,-1
543807.731488,6816874.801129,,-292.5209072828293,-1.0,-1
543857.731488,6816874.801129,,-294.7698786556721,-1.0,-1
543907.731488,6816874.801129,,-296.9717092011124,-1.0,-1
543957.731488,6816874.801129,,-299.1229512244463,-1.0,-1
544007.731488,6816874.801129,,-301.2200484201312,-1.0,-1
544057.731488,6816874.801129,,-303.25935523118824,-1.0,-1
544107.731488,6816874.801129,,-305.23716033250093,-1.0,-1
544157.731488,6816874.801129,,-307.14971512556076,-1.0,-1
544207.731488,6816874.801129,,-308.99326760694385,-1.0,-1
544257.731488,6816874.801129,,-310.76410173997283,-1.0,-1
544307.731488,6816874.801129,,-312.4585829433054,-1.0,-1
544357.731488,6816874.801129,,-314.07320975512266,-1.0,-1
544407.731488,6816874.801129,,-315.6046720035374,-1.0,-1
544457.731488,6816874.801129,,-317.0499149253592,-1.0,-1
544507.731488,6816874.801129,,-318.40620924532413,-1.0,-1
544557.731488,6816874.801129,,-319.6712263673544,-1.0,-1
544607.731488,6816874.801129,,-320.8431172147393,-1.0,-1
544657.731488,6816874.801129,,-321.9205931611359,-1.0,-1
544707.731488,6816874.801129,,-322.90300614759326,-1.0,-1
544757.731488,6816874.801129,,-323.7904246598482,-1.0,-1
544807.731488,6816874.801129,,-324.5837007164955,-1.0,-1
544857.731488,6816874.801129,,-325.28452184423804,-1.0,-1
544907.731488,6816874.801129,,-325.895440723747,-1.0,-1
544957.731488,6816874.801129,,-326.4198729991913,-1.0,-1
545007.731488,6816874.801129,,-326.8620529361069,1.0,0
545057.731488,6816874.801129,,-327.22693405114114,1.0,0
545107.731488,6816874.801129,,-327.52002131938934,1.0,0
545157.731488,6816874.801129,,-327.747120693326,1.0,0
545207.731488,6816874.801129,,-327.913991458714,1.0,0
545257.731488,6816874.801129,,-328.0258899591863,1.0,0
545307.731488,6816874.801129,,-328.0869968868792,1.0,0
545357.731488,6816874.801129,,-328.09972796589136,1.0,0
545407.731488,6816874.801129,-329.352948,-328.0639403127134,1.0,1
545457.731488,6816874.801129,,-327.9760615751147,1.0,0
545507.731488,6816874.801129,,-327.8281852044165,1.0,0
545557.731488,6816874.801129,,-327.60717418044806,1.0,0
545607.731488,6816874.801129,-317.063211,-327.29375582933426,1.0,1
545657.731488,6816874.801129,,-326.86132902652025,1.0,0
545707.731488,6816874.801129,,-326.2732829377055,1.0,0
545757.731488,6816874.801129,-313.564701,-325.4769718758762,1.0,1
545807.731488,6816874.801129,,-324.42705441080034,1.0,0
545857.731488,6816874.801129,,-323.14258623309433,1.0,0
545907.731488,6816874.801129,,-321.6540704406798,1.0,0
545957.731488,6816874.801129,,-319.98386143147945,1.0,0
546007.731488,6816874.801129,-305.018784,-318.1551018357277,1.0,1
546057.731488,6816874.801129,,-316.19608253100887,1.0,0
546107.731488,6816874.801129,,-314.1416706442833,1.0,0
546157.731488,6816874.801129,,-312.0331117026508,1.0,0
546207.731488,6816874.801129,-305.712317,-309.9168598949909,1.0,1
546257.731488,6816874.801129,,-307.84285019524395,1.0,0
546307.731488,6816874.801129,,-305.8623344693333,1.0,0
546357.731488,6816874.801129,,-304.0250755622983,1.0,0
546407.731488,6816874.801129,-301.943347,-302.3754078447819,1.0,1
546457.731488,6816874.801129,,-300.94638198800385,1.0,0
546507.731488,6816874.801129,,-299.7509594168514,1.0,0
546557.731488,6816874.801129,,-298.770516268909,1.0,0
546607.731488,6816874.801129,-305.103955,-297.95237432047725,1.0,1
546657.731488,6816874.801129,,-297.24950901884586,1.0,0
546707.731488,6816874.801129,,-296.66081998310983,1.0,0
546757.731488,6816874.801129,,-296.1816516928375,1.0,0
546807.731488,6816874.801129,-301.628038,-295.75707030296326,1.0,1
546857.731488,6816874.801129,,-295.2784150596708,1.0,0
546907.731488,6816874.801129,,-294.5832294933498,1.0,0
546957.731488,6816874.801129,,-293.42907430417836,1.0,0
547007.731488,6816874.801129,-292.546944,-291.4172498304397,1.0,1
547057.731488,6816874.801129,,-288.2348993951455,1.0,0
