x,y,value,trend,cluster,set
544157.731488,6822824.801129,,-295.26402539014816,-1.0,-1
544207.731488,6822824.801129,,-298.7202619314194,-1.0,-1
544257.731488,6822824.801129,,-301.85121746361256,-1.0,-1
544307.731488,6822824.801129,,-304.63984632492065,-1.0,-1
544357.731488,6822824.801129,,-307.0689698457718,-1.0,-1
544407.731488,6822824.801129,,-309.12177258729935,-1.0,-1
544457.731488,6822824.801129,,-310.7823597192764,-1.0,-1
544507.731488,6822824.801129,,-312.0363698601723,-1.0,-1
544557.731488,6822824.801129,,-312.87163800001144,-1.0,-1
544607.731488,6822824.801129,,-313.2788477540016,-1.0,-1
544657.731488,6822824.801129,,-313.2521894425154,-1.0,-1
544707.731488,6822824.801129,,-312.78995847702026,-1.0,-1
544757.731488,6822824.801129,,-311.8951027393341,-1.0,-1
544807.731488,6822824.801129,,-310.57561326026917,-1.0,-1
544857.731488,6822824.801129,,-308.8448134660721,-1.0,-1
544907.731488,6822824.801129,,-306.7214452624321,-1.0,-1
544957.731488,6822824.801129,,-304.2295672893524,-1.0,-1
545007.731488,6822824.801129,,-301.39823347330093,-1.0,-1
545057.731488,6822824.801129,,-298.26095339655876,-1.0,-1
545107.731488,6822824.801129,,-294.8549244403839,-1.0,-1
545157.731488,6822824.801129,,-291.2200998067856,-1.0,-1
545207.731488,6822824.801129,,-287.3980625271797,-1.0,-1
545257.731488,6822824.801129,,-283.4308211803436,-1.0,-1
545307.731488,6822824.801129,,-279.3595325946808,-1.0,-1
545357.731488,6822824.801129,,-275.22323536872864,-1.0,-1
545407.731488,6822824.801129,,-271.0576889514923,-1.0,-1
545457.731488,6822824.801129,,-266.89432038366795,-1.0,-1
545507.731488,6822824.801129,,-262.75940799713135,-1.0,-1
545557.731488,6822824.801129,,-258.67348980903625,-1.0,-1
545607.731488,6822824.801129,,-254.65109598636627,-1.0,-1
545657.731488,6822824.801129,,-250.7007532119751,-1.0,-1
545707.731488,6822824.801129,,-246.82530963420868,-1.0,-1
545757.731488,6822824.801129,,-243.02256202697754,-1.0,-1
545807.731488,6822824.801129,,-239.28613084554672,-1.0,-1
545857.731488,6822824.801129,,-235.60654901713133,-1.0,-1
545907.731488,6822824.801129,,-231.9725148677826,-1.0,-1
545957.731488,6822824.801129,,-228.37225580215454,-1.0,-1
546007.731488,6822824.801129,,-224.79490780830383,-1.0,-1
546057.731488,6822824.801129,,-221.23188698291779,-1.0,-1
546107.731488,6822824.801129,,-217.6781581044197,-1.0,-1
546157.731488,6822824.801129,,-214.13335874676704,-1.0,-1
546207.731488,6822824.801129,,-210.60271182656288,-1.0,-1
546257.731488,6822824.801129,,-207.0976803600788,-1.0,-1
546307.731488,6822824.801129,,-203.63630878925323,-1.0,-1
546357.731488,6822824.801129,,-200.24321568012238,-1.0,-1
546407.731488,6822824.801129,,-196.9492180943489,-1.0,-1
546457.731488,6822824.801129,,-193.79056560993195,-1.0,-1
546507.731488,6822824.801129,,-190.80780655145645,-1.0,-1
546557.731488,6822824.801129,,-188.04433092474937,-1.0,-1
546607.731488,6822824.801129,,-185.54465690255165,-1.0,-1
546657.731488,6822824.801129,,-183.35255448520184,-1.0,-1
546707.731488,6822824.801129,,-181.5091245174408,-1.0,-1
546757.731488,6822824.801129,,-180.0509730577469,-1.0,-1
546807.731488,6822824.801129,,-179.0085820555687,-1.0,-1
546857.731488,6822824.801129,,-178.40501070022583,-1.0,-1
546907.731488,6822824.801129,,-178.2550047636032,-1.0,-1
546957.731488,6822824.801129,,-178.5645421743393,-1.0,-1
547007.731488,6822824.801129,,-179.33087435364723,-1.0,-1
547057.731488,6822824.801129,,-180.54296572506428,-1.0,-1
547107.731488,6822824.801129,,-182.1823502779007,-1.0,-1
547157.731488,6822824.801129,,-184.22425001859665,-1.0,-1
547207.731488,6822824.801129,,-186.63891339302063,-1.0,-1
547257.731488,6822824.801129,,-189.39304089546204,-1.0,-1
547307.731488,6822824.801129,,-192.4512222111225,-1.0,-1
547357.731488,6822824.801129,,-195.77729713916779,-1.0,-1
547407.731488,6822824.801129,,-199.33557707071304,-1.0,-1
547457.731488,6822824.801129,,-203.09188952296972,-1.0,-1
547507.731488,6822824.801129,,-207.01441037654877,-1.0,-1
547557.731488,6822824.801129,,-211.07428014278412,-1.0,-1
547607.731488,6822824.801129,,-215.24600380659103,-1.0,-1
547657.731488,6822824.801129,,-219.50766015052795,-1.0,-1
547707.731488,6822824.801129,,-223.84091418981552,-1.0,-1
547757.731488,6822824.801129,,-228.23089909553528,-1.0,-1
547807.731488,6822824.801129,,-232.66594809293747,-1.0,-1
547857.731488,6822824.801129,,-237.13724301755428,-1.0,-1
547907.731488,6822824.801129,,-241.63838648796082,-1.0,-1
547957.731488,6822824.801129,,-246.16491621732712,-1.0,-1
548007.731488,6822824.801129,,-250.71380186080933,-1.0,-1
548057.731488,6822824.801129,,-255.28294110298157,-1.0,-1
548107.731488,6822824.801129,,-259.87065744400024,-1.0,-1
548157.731488,6822824.801129,,-264.47523736953735,-1.0,-1
548207.731488,6822824.801129,,-269.0945126116276,-1.0,-1
548257.731488,6822824.801129,,-273.725494094193,-1.0,-1
548307.731488,6822824.801129,,-278.3640720844269,-1.0,-1
548357.731488,6822824.801129,,-283.00479143857956,-1.0,-1
548407.731488,6822824.801129,,-287.6406955718994,-1.0,-1
548457.731488,6822824.801129,,-292.2632534503937,-1.0,-1
548507.731488,6822824.801129,,-296.86235296726227,-1.0,-1
548557.731488,6822824.801129,,-301.4263678789139,-1.0,-1
548607.731488,6822824.801129,,-305.94228410720825,-1.0,-1
548657.731488,6822824.801129,,-310.395881742239,-1.0,-1
548707.731488,6822824.801129,,-314.7719561159611,-1.0,-1
548757.731488,6822824.801129,,-319.05457070469856,-1.0,-1
548807.731488,6822824.801129,,-323.2273398414254,-1.0,-1
548857.731488,6822824.801129,,-327.27370953559875,-1.0,-1
548907.731488,6822824.801129,,-331.1772525906563,-1.0,-1
548957.731488,6822824.801129,,-334.92196145653725,-1.0,-1
549007.731488,6822824.801129,,-338.49251997470856,-1.0,-1
549057.731488,6822824.801129,,-341.8745875656605,-1.0,-1
549107.731488,6822824.801129,,-345.05504727363586,-1.0,-1
549157.731488,6822824.801129,,-348.02225762605667,-1.0,-1
549207.731488,6822824.801129,,-350.766275562346,-1.0,-1
549257.731488,6822824.801129,,-353.27906560897827,-1.0,-1
549307.731488,6822824.801129,,-355.55468022823334,-1.0,-1
549357.731488,6822824.801129,,-357.5894072651863,-1.0,-1
549407.731488,6822824.801129,,-359.38187831640244,-1.0,-1
549457.731488,6822824.801129,,-360.93312922120094,-1.0,-1
549507.731488,6822824.801129,,-362.2466105222702,-1.0,-1
549557.731488,6822824.801129,,-363.32813292741776,-1.0,-1
549607.731488,6822824.801129,,-364.1857698857784,-1.0,-1
549657.731488,6822824.801129,,-364.8296916484833,-1.0,-1
549707.731488,6822824.801129,,-365.27196687459946,-1.0,-1
549757.731488,6822824.801129,,-365.52632108330727,-1.0,-1
549807.731488,6822824.801129,,-365.6078787446022,-1.0,-1
549857.731488,6822824.801129,,-365.53289222717285,-1.0,-1
549907.731488,6822824.801129,,-365.3184753060341,-1.0,-1
549957.731488,6822824.801129,,-364.98233994841576,-1.0,-1
550007.731488,6822824.801129,,-364.5425574630499,-1.0,-1
550057.731488,6822824.801129,,-364.017318546772,-1.0,-1
550107.731488,6822824.801129,,-363.424707531929,-1.0,-1
550157.731488,6822824.801129,,-362.7824750840664,-1.0,-1
550207.731488,6822824.801129,,-362.1078051328659,-1.0,-1
550257.731488,6822824.801129,,-361.4170652627945,-1.0,-1
550307.731488,6822824.801129,,-360.7255492210388,-1.0,-1
550357.731488,6822824.801129,,-360.0472141504288,-1.0,-1
550407.731488,6822824.801129,,-359.3944121301174,-1.0,-1
550457.731488,6822824.801129,,-358.77764892578125,-1.0,-1
550507.731488,6822824.801129,,-358.2053713798523,-1.0,-1
550557.731488,6822824.801129,,-357.6838176846504,-1.0,-1
550607.731488,6822824.801129,,-357.2169293165207,-1.0,-1
550657.731488,6822824.801129,,-356.8063436001539,-1.0,-1
550707.731488,6822824.801129,,-356.45147505402565,-1.0,-1
550757.731488,6822824.801129,,-356.1496707499027,-1.0,-1
550807.731488,6822824.801129,,-355.8964390158653,-1.0,-1
550857.731488,6822824.801129,,-355.6857352256775,-1.0,-1
550907.731488,6822824.801129,,-355.51028394699097,-1.0,-1
550957.731488,6822824.801129,,-355.36192113161087,-1.0,-1
551007.731488,6822824.801129,,-355.2319446802139,-1.0,-1
551057.731488,6822824.801129,,-355.1114413738251,-1.0,-1
551107.731488,6822824.801129,,-354.99159809947014,-1.0,-1
551157.731488,6822824.801129,,-354.8639665544033,-1.0,-1
551207.731488,6822824.801129,,-354.7206988632679,-1.0,-1
551257.731488,6822824.801129,,-354.5547342300415,-1.0,-1
551307.731488,6822824.801129,,-354.359943151474,-1.0,-1
551357.731488,6822824.801129,,-354.13124349713326,-1.0,-1
551407.731488,6822824.801129,,-353.8646672964096,-1.0,-1
551457.731488,6822824.801129,,-353.55741968750954,-1.0,-1
551507.731488,6822824.801129,,-353.2079076766968,-1.0,-1
551557.731488,6822824.801129,,-352.81575191020966,-1.0,-1
551607.731488,6822824.801129,,-352.3817931562662,-1.0,-1
551657.731488,6822824.801129,,-351.9080686569214,-1.0,-1
551707.731488,6822824.801129,,-351.3977752029896,-1.0,-1
551757.731488,6822824.801129,,-350.85519129037857,-1.0,-1
551807.731488,6822824.801129,,-350.28555792570114,-1.0,-1
551857.731488,6822824.801129,,-349.6949011683464,-1.0,-1
551907.731488,6822824.801129,,-349.08979907631874,-1.0,-1
551957.731488,6822824.801129,,-348.47708225250244,-1.0,-1
552007.731488,6822824.801129,,-347.8634919822216,-1.0,-1
552057.731488,6822824.801129,,-347.25530499219894,-1.0,-1
552107.731488,6822824.801129,,-346.6579578220844,-1.0,-1
552157.731488,6822824.801129,,-346.0757012963295,-1.0,-1
552207.731488,6822824.801129,,-345.51131677627563,-1.0,-1
552257.731488,6822824.801129,,-344.9659246057272,-1.0,-1
552307.731488,6822824.801129,,-344.4388970732689,-1.0,-1
552357.731488,6822824.801129,,-343.92789617180824,-1.0,-1
552407.731488,6822824.801129,,-343.429016828537,-1.0,-1
552457.731488,6822824.801129,,-342.9370374083519,-1.0,-1
552507.731488,6822824.801129,,-342.44574642181396,-1.0,-1
552557.731488,6822824.801129,,-341.94832020998,-1.0,-1
552607.731488,6822824.801129,,-341.4377318620682,-1.0,-1
552657.731488,6822824.801129,,-340.90715561807156,-1.0,-1
552707.731488,6822824.801129,,-340.3503618836403,-1.0,-1
552757.731488,6822824.801129,,-339.7620768547058,-1.0,-1
552807.731488,6822824.801129,,-339.13829542696476,-1.0,-1
552857.731488,6822824.801129,,-338.4765521287918,-1.0,-1
552907.731488,6822824.801129,,-337.77614066004753,-1.0,-1
552957.731488,6822824.801129,,-337.0382744371891,-1.0,-1
553007.731488,6822824.801129,,-336.26619720458984,-1.0,-1
553057.731488,6822824.801129,,-335.46522860974073,-1.0,-1
553107.731488,6822824.801129,,-334.6427546143532,-1.0,-1
553157.731488,6822824.801129,,-333.80813935399055,-1.0,-1
553207.731488,6822824.801129,,-332.97258308529854,-1.0,-1
553257.731488,6822824.801129,,-332.1488870382309,-1.0,-1
553307.731488,6822824.801129,,-331.35115045309067,-1.0,-1
553357.731488,6822824.801129,,-330.5943911075592,-1.0,-1
553407.731488,6822824.801129,,-329.89409029483795,-1.0,-1
553457.731488,6822824.801129,,-329.26567985117435,-1.0,-1
553507.731488,6822824.801129,,-328.7239834368229,-1.0,-1
553557.731488,6822824.801129,,-328.28263479471207,-1.0,-1
553607.731488,6822824.801129,,-327.95351043343544,-1.0,-1
553657.731488,6822824.801129,,-327.7461950778961,-1.0,-1
553707.731488,6822824.801129,,-327.66752472519875,-1.0,-1
553757.731488,6822824.801129,,-327.7212364375591,-1.0,-1
553807.731488,6822824.801129,,-327.9077439904213,-1.0,-1
553857.731488,6822824.801129,,-328.2240661159158,-1.0,-1
553907.731488,6822824.801129,,-328.6639042496681,-1.0,-1
553957.731488,6822824.801129,,-329.2178716957569,-1.0,-1
554007.731488,6822824.801129,,-329.873848348856,-1.0,-1
554057.731488,6822824.801129,,-330.61745008826256,-1.0,-1
554107.731488,6822824.801129,,-331.4325622022152,-1.0,-1
554157.731488,6822824.801129,,-332.30192080140114,-1.0,-1
554207.731488,6822824.801129,,-333.20769560337067,-1.0,-1
554257.731488,6822824.801129,,-334.13204976916313,-1.0,-1
554307.731488,6822824.801129,,-335.0576455295086,-1.0,-1
554357.731488,6822824.801129,,-335.96808475255966,-1.0,-1
554407.731488,6822824.801129,,-336.8482628762722,-1.0,-1
554457.731488,6822824.801129,,-337.6846462190151,-1.0,-1
554507.731488,6822824.801129,,-338.4654531478882,-1.0,-1
554557.731488,6822824.801129,,-339.1807719320059,-1.0,-1
554607.731488,6822824.801129,,-339.8225993216038,-1.0,-1
554657.731488,6822824.801129,,-340.3848305270076,-1.0,-1
554707.731488,6822824.801129,,-340.8632038831711,-1.0,-1
554757.731488,6822824.801129,,-341.2552084326744,-1.0,-1
554807.731488,6822824.801129,,-341.5599846839905,-1.0,-1
554857.731488,6822824.801129,,-341.77819260954857,-1.0,-1
554907.731488,6822824.801129,,-341.9118982255459,-1.0,-1
554957.731488,6822824.801129,,-341.9644433259964,-1.0,-1
555007.731488,6822824.801129,,-341.94033285975456,-1.0,-1
555057.731488,6822824.801129,,-341.84512166678905,-1.0,-1
555107.731488,6822824.801129,,-341.6853164732456,-1.0,-1
555157.731488,6822824.801129,,-341.46828758716583,-1.0,-1
555207.731488,6822824.801129,,-341.2021834552288,-1.0,-1
555257.731488,6822824.801129,,-340.89586168527603,-1.0,-1
555307.731488,6822824.801129,,-340.55882063508034,-1.0,-1
555357.731488,6822824.801129,,-340.2011408805847,-1.0,-1
555407.731488,6822824.801129,,-339.8334215283394,-1.0,-1
555457.731488,6822824.801129,,-339.4667249917984,-1.0,-1
555507.731488,6822824.801129,,-339.1125171929598,-1.0,-1
555557.731488,6822824.801129,,-338.78259575366974,-1.0,-1
555607.731488,6822824.801129,,-338.48902232944965,-1.0,-1
555657.731488,6822824.801129,,-338.2440358400345,-1.0,-1
555707.731488,6822824.801129,,-338.05995658040047,-1.0,-1
555757.731488,6822824.801129,,-337.9490679502487,-1.0,-1
555807.731488,6822824.801129,,-337.9234954714775,-1.0,-1
555857.731488,6822824.801129,,-337.995059043169,-1.0,-1
555907.731488,6822824.801129,,-338.17510179430246,-1.0,-1
555957.731488,6822824.801129,,-338.47432166337967,-1.0,-1
556007.731488,6822824.801129,,-338.9025778993964,-1.0,-1
556057.731488,6822824.801129,,-339.46869444847107,-1.0,-1
556107.731488,6822824.801129,,-340.18027076125145,-1.0,-1
556157.731488,6822824.801129,,-341.04349130392075,-1.0,-1
556207.731488,6822824.801129,,-342.06296533346176,-1.0,-1
556257.731488,6822824.801129,,-343.24158251285553,-1.0,-1
556307.731488,6822824.801129,,-344.5804106891155,-1.0,-1
556357.731488,6822824.801129,,-346.0786349773407,-1.0,-1
556407.731488,6822824.801129,,-347.7335441559553,-1.0,-1
556457.731488,6822824.801129,,-349.5405570268631,-1.0,-1
556507.731488,6822824.801129,,-351.4933147728443,-1.0,-1
556557.731488,6822824.801129,,-353.583797454834,-1.0,-1
556607.731488,6822824.801129,,-355.8024989962578,-1.0,-1
556657.731488,6822824.801129,,-358.13863341510296,-1.0,-1
556707.731488,6822824.801129,,-360.58036106824875,-1.0,-1
556757.731488,6822824.801129,,-363.11505380272865,-1.0,-1
556807.731488,6822824.801129,,-365.72956098616123,-1.0,-1
556857.731488,6822824.801129,,-368.4104928970337,-1.0,-1
556907.731488,6822824.801129,,-371.14449843764305,-1.0,-1
556957.731488,6822824.801129,,-373.9185391664505,-1.0,-1
557007.731488,6822824.801129,,-376.7201375365257,-1.0,-1
557057.731488,6822824.801129,,-379.53760439157486,-1.0,-1
557107.731488,6822824.801129,,-382.3602245748043,-1.0,-1
557157.731488,6822824.801129,,-385.17839753627777,-1.0,-1
557207.731488,6822824.801129,,-387.98372565209866,-1.0,-1
557257.731488,6822824.801129,,-390.76904088258743,-1.0,-1
557307.731488,6822824.801129,,-393.52837097644806,-1.0,-1
557357.731488,6822824.801129,,-396.2568186223507,-1.0,-1
557407.731488,6822824.801129,,-398.95035392045975,-1.0,-1
557457.731488,6822824.801129,,-401.60545670986176,-1.0,-1
557507.731488,6822824.801129,,-404.2185660749674,-1.0,-1
557557.731488,6822824.801129,,-406.78520289063454,-1.0,-1
557607.731488,6822824.801129,,-409.29863476753235,-1.0,-1
557657.731488,6822824.801129,,-411.74785125255585,-1.0,-1
557707.731488,6822824.801129,,-414.114652633667,-1.0,-1
557757.731488,6822824.801129,,-416.36968314647675,3.0,0
557807.731488,6822824.801129,,-418.4675842523575,3.0,0
557857.731488,6822824.801129,,-420.3420756161213,3.0,0
557907.731488,6822824.801129,,-421.9030451029539,3.0,0
557957.731488,6822824.801129,,-423.0390803217888,3.0,0
558007.731488,6822824.801129,,-423.62834276258945,3.0,0
558057.731488,6822824.801129,,-423.55161237716675,3.0,0
558107.731488,6822824.801129,,-422.6791833639145,3.0,0
558157.731488,6822824.801129,,-420.8122600018978,3.0,0
558207.731488,6822824.801129,,-417.6708608865738,3.0,0
558257.731488,6822824.801129,,-413.035540625453,3.0,0
558307.731488,6822824.801129,,-406.96387349814177,3.0,0
558357.731488,6822824.801129,,-399.9645628631115,3.0,0
558407.731488,6822824.801129,,-393.0391303449869,3.0,0
558457.731488,6822824.801129,,-387.50662887096405,3.0,0
558507.731488,6822824.801129,,-384.61524149775505,3.0,0
558557.731488,6822824.801129,,-385.0906162261963,3.0,0
558607.731488,6822824.801129,,-388.93518030643463,3.0,0
558657.731488,6822824.801129,,-395.666159003973,3.0,0
558707.731488,6822824.801129,,-404.7609023451805,3.0,0
558757.731488,6822824.801129,,-415.98314356803894,3.0,0
558807.731488,6822824.801129,,-429.4865643158555,3.0,0
558857.731488,6822824.801129,,-445.73971128463745,3.0,0
558907.731488,6822824.801129,,-465.35755839943886,3.0,0
558957.731488,6822824.801129,,-488.9292108118534,3.0,0
559007.731488,6822824.801129,,-516.8507384955883,3.0,0
559057.731488,6822824.801129,,-548.9391557872295,3.0,0
559107.731488,6822824.801129,,-583.4457953572273,3.0,0
559157.731488,6822824.801129,,-615.6744649410248,3.0,0
559207.731488,6822824.801129,,-637.6300547122955,3.0,0
559257.731488,6822824.801129,,-639.8698071241379,3.0,0
559307.731488,6822824.801129,,-614.7072373628616,3.0,0
559357.731488,6822824.801129,,-558.9097973108292,3.0,0
559407.731488,6822824.801129,,-474.23049250245094,3.0,0
559457.731488,6822824.801129,,-365.15215814113617,3.0,0
559507.731488,6822824.801129,,-236.0210901349783,3.0,0
559557.731488,6822824.801129,,-92.48217910528183,3.0,0
559607.731488,6822824.801129,,56.79540894180536,3.0,0
559657.731488,6822824.801129,,208.05340838432312,3.0,0
559707.731488,6822824.801129,,367.0829809308052,3.0,0
559757.731488,6822824.801129,,535.4237213134766,3.0,0
559807.731488,6822824.801129,,696.2502076327801,3.0,0
559857.731488,6822824.801129,,833.363812059164,3.0,0
559907.731488,6822824.801129,,949.2912150472403,3.0,0
559957.731488,6822824.801129,,1050.3823810517788,3.0,0
560007.731488,6822824.801129,,1122.1613439321518,3.0,0
560057.731488,6822824.801129,,1138.5845580101013,3.0,0
560107.731488,6822824.801129,,1070.9437156915665,3.0,0
560157.731488,6822824.801129,,907.396310031414,3.0,0
560207.731488,6822824.801129,,676.473562091589,3.0,0
560257.731488,6822824.801129,,416.57585298269987,3.0,0
560307.731488,6822824.801129,,150.73421370983124,3.0,0
560357.731488,6822824.801129,,-110.00102812051773,3.0,0
560407.731488,6822824.801129,,-359.63768872618675,3.0,0
560457.731488,6822824.801129,,-594.0575889348984,3.0,0
560507.731488,6822824.801129,,-810.3656011521816,3.0,0
560557.731488,6822824.801129,,-1007.5002374947071,3.0,0
560607.731488,6822824.801129,,-1188.5418269336224,3.0,0
560657.731488,6822824.801129,,-1364.9649263992906,3.0,0
560707.731488,6822824.801129,,-1556.461895108223,3.0,0
560757.731488,6822824.801129,,-1769.0265351831913,3.0,0
560807.731488,6822824.801129,,-1967.7623388394713,5.0,0
560857.731488,6822824.801129,,-2087.219317853451,5.0,0
560907.731488,6822824.801129,,-2054.5583169460297,5.0,0
560957.731488,6822824.801129,,-1839.5230058729649,5.0,0
561007.731488,6822824.801129,,-1497.6919795274734,5.0,0
561057.731488,6822824.801129,,-1118.6971115469933,5.0,0
561107.731488,6822824.801129,,-770.2541972249746,5.0,0
561157.731488,6822824.801129,,-485.3770180940628,5.0,0
561207.731488,6822824.801129,,-263.7107226252556,5.0,0
561257.731488,6822824.801129,,-74.7231023311615,5.0,0
561307.731488,6822824.801129,,132.76827317476273,5.0,0
561357.731488,6822824.801129,,387.90255439281464,5.0,0
561407.731488,6822824.801129,,656.7670460343361,5.0,0
561457.731488,6822824.801129,,881.7908600270748,5.0,0
561507.731488,6822824.801129,,1022.7495822161436,5.0,0
561557.731488,6822824.801129,,1066.1348332166672,5.0,0
561607.731488,6822824.801129,,1024.3064038306475,5.0,0
561657.731488,6822824.801129,,920.890137553215,5.0,0
561707.731488,6822824.801129,775.034,755.2377157211304,5.0,1
561757.731488,6822824.801129,,444.6775207519531,5.0,0
561807.731488,6822824.801129,,124.15434408187866,5.0,0
561857.731488,6822824.801129,,-152.1827879846096,5.0,0
561907.731488,6822824.801129,-358.481282,-357.9554894641042,5.0,1
561957.731488,6822824.801129,,-481.5602707862854,5.0,0
562007.731488,6822824.801129,,-536.6217221021652,5.0,0
562057.731488,6822824.801129,,-547.1359968781471,5.0,0
562107.731488,6822824.801129,-543.325978,-537.5525899529457,5.0,1
562157.731488,6822824.801129,,-527.8191278874874,5.0,0
562207.731488,6822824.801129,,-520.8139661550522,5.0,0
562257.731488,6822824.801129,,-515.5186542570591,5.0,0
562307.731488,6822824.801129,-510.475501,-510.60127206146717,5.0,1
562357.731488,6822824.801129,,-504.904052734375,5.0,0
562407.731488,6822824.801129,,-498.33721202611923,5.0,0
562457.731488,6822824.801129,,-492.29291804134846,5.0,0
562507.731488,6822824.801129,-487.646447,-487.1658240556717,5.0,1
562557.731488,6822824.801129,,-480.3510497510433,5.0,0
562607.731488,6822824.801129,,-473.01399314403534,5.0,0
562657.731488,6822824.801129,,-464.5339734554291,5.0,0
562707.731488,6822824.801129,-455.024076,-455.85916274785995,5.0,1
562757.731488,6822824.801129,,-451.67699921131134,5.0,0
562807.731488,6822824.801129,,-446.73268354684114,5.0,0
562857.731488,6822824.801129,,-438.1779922693968,5.0,0
562907.731488,6822824.801129,-420.920601,-425.19044917821884,5.0,1
562957.731488,6822824.801129,,-411.2605093717575,5.0,0
563007.731488,6822824.801129,,-402.0487986803055,5.0,0
563057.731488,6822824.801129,,-398.532399058342,5.0,0
563107.731488,6822824.801129,-372.841674,-376.7921370267868,5.0,1
563157.731488,6822824.801129,,-321.4433951973915,5.0,0
563207.731488,6822824.801129,,-261.9169602692127,5.0,0
563257.731488,6822824.801129,,-234.15974900126457,5.0,0
563307.731488,6822824.801129,-335.026047,-233.05076837539673,5.0,1
563357.731488,6822824.801129,,-235.4378277361393,5.0,0
563407.731488,6822824.801129,,-251.8927252292633,5.0,0
563457.731488,6822824.801129,,-283.85857474803925,5.0,0
563507.731488,6822824.801129,-326.353932,-316.9445713162422,5.0,1
563557.731488,6822824.801129,,-337.5616558790207,5.0,0
563607.731488,6822824.801129,,-345.32468551397324,5.0,0
563657.731488,6822824.801129,,-341.6969590783119,5.0,0
563707.731488,6822824.801129,-325.650515,-329.0404998064041,5.0,1
563757.731488,6822824.801129,,-324.914746850729,5.0,0
563807.731488,6822824.801129,,-315.88361716270447,5.0,0
542557.731488,6822874.801129,,-60.54876321554184,-1.0,-1
542607.731488,6822874.801129,,-70.40891376137733,-1.0,-1
542657.731488,6822874.801129,,-80.17413973808289,-1.0,-1
542707.731488,6822874.801129,,-89.83012020587921,-1.0,-1
542757.731488,6822874.801129,,-99.36328238248825,-1.0,-1
542807.731488,6822874.801129,,-108.76097512245178,-1.0,-1
542857.731488,6822874.801129,,-118.01160049438477,-1.0,-1
542907.731488,6822874.801129,,-127.10474961996078,-1.0,-1
542957.731488,6822874.801129,,-136.03127241134644,-1.0,-1
543007.731488,6822874.801129,,-144.7833242714405,-1.0,-1
543057.731488,6822874.801129,,-153.35436344146729,-1.0,-1
543107.731488,6822874.801129,,-161.73909974098206,-1.0,-1
543157.731488,6822874.801129,,-169.93339604139328,-1.0,-1
543207.731488,6822874.801129,,-177.93412518501282,-1.0,-1
543257.731488,6822874.801129,,-185.73899096250534,-1.0,-1
543307.731488,6822874.801129,,-193.3463273048401,-1.0,-1
543357.731488,6822874.801129,,-200.75488144159317,-1.0,-1
543407.731488,6822874.801129,,-207.96359530091286,-1.0,-1
543457.731488,6822874.801129,,-214.97139620780945,-1.0,-1
543507.731488,6822874.801129,,-221.7769991159439,-1.0,-1
543557.731488,6822874.801129,,-228.37874555587769,-1.0,-1
543607.731488,6822874.801129,,-234.77443170547485,-1.0,-1
543657.731488,6822874.801129,,-240.961192548275,-1.0,-1
543707.731488,6822874.801129,,-246.93536961078644,-1.0,-1
543757.731488,6822874.801129,,-252.69242882728577,-1.0,-1
543807.731488,6822874.801129,,-258.22684393823147,-1.0,-1
543857.731488,6822874.801129,,-263.53203082084656,-1.0,-1
543907.731488,6822874.801129,,-268.60027503967285,-1.0,-1
543957.731488,6822874.801129,,-273.42267990112305,-1.0,-1
544007.731488,6822874.801129,,-277.9891508817673,-1.0,-1
544057.731488,6822874.801129,,-282.2883943915367,-1.0,-1
544107.731488,6822874.801129,,-286.30799651145935,-1.0,-1
544157.731488,6822874.801129,,-290.03451573848724,-1.0,-1
544207.731488,6822874.801129,,-293.4536641538143,-1.0,-1
544257.731488,6822874.801129,,-296.55055129528046,-1.0,-1
544307.731488,6822874.801129,,-299.30998373031616,-1.0,-1
544357.731488,6822874.801129,,-301.71685433387756,-1.0,-1
544407.731488,6822874.801129,,-303.75657081604004,-1.0,-1
544457.731488,6822874.801129,,-305.41555297374725,-1.0,-1
544507.731488,6822874.801129,,-306.6817725300789,-1.0,-1
544557.731488,6822874.801129,,-307.5453060865402,-1.0,-1
544607.731488,6822874.801129,,-307.9988982975483,-1.0,-1
544657.731488,6822874.801129,,-308.03851437568665,-1.0,-1
544707.731488,6822874.801129,,-307.66382563114166,-1.0,-1
544757.731488,6822874.801129,,-306.8786479830742,-1.0,-1
544807.731488,6822874.801129,,-305.6912556886673,-1.0,-1
544857.731488,6822874.801129,,-304.11458253860474,-1.0,-1
544907.731488,6822874.801129,,-302.16626965999603,-1.0,-1
544957.731488,6822874.801129,,-299.8685361146927,-1.0,-1
545007.731488,6822874.801129,,-297.2478790283203,-1.0,-1
545057.731488,6822874.801129,,-294.33458745479584,-1.0,-1
545107.731488,6822874.801129,,-291.1620833873749,-1.0,-1
545157.731488,6822874.801129,,-287.76610267162323,-1.0,-1
545207.731488,6822874.801129,,-284.183762550354,-1.0,-1
545257.731488,6822874.801129,,-280.45252710580826,-1.0,-1
545307.731488,6822874.801129,,-276.60916090011597,-1.0,-1
545357.731488,6822874.801129,,-272.6886656284332,-1.0,-1
545407.731488,6822874.801129,,-268.723306581378,-1.0,-1
545457.731488,6822874.801129,,-264.7417725324631,-1.0,-1
545507.731488,6822874.801129,,-260.76847088336945,-1.0,-1
545557.731488,6822874.801129,,-256.82306557893753,-1.0,-1
545607.731488,6822874.801129,,-252.92023599147797,-1.0,-1
545657.731488,6822874.801129,,-249.06969141960144,-1.0,-1
545707.731488,6822874.801129,,-245.2764417529106,-1.0,-1
